subject,seed,epoch,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_kappa,best_epoch,best_val_balanced_accuracy
sub-008,2024,18,0.45701526999473574,0.5080469101667404,0.6973684210526315,0.6973684210526316,0.6973160173160173,0.39473684210526316,17,0.6973684210526316
sub-008,2024,19,0.43295026421546934,0.5009469091892242,0.6973684210526315,0.6973684210526316,0.6973160173160173,0.39473684210526316,17,0.6973684210526316
sub-008,2024,20,0.39306154251098635,0.48521409928798676,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.42105263157894735,20,0.7105263157894737
sub-008,2024,21,0.39038421511650084,0.47316305339336395,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.4736842105263158,21,0.7368421052631579
sub-008,2024,22,0.4028295576572418,0.47180987894535065,0.7236842105263158,0.7236842105263157,0.7236363636363636,0.4473684210526315,21,0.7368421052631579
sub-008,2024,23,0.43002684116363527,0.48178958892822266,0.7368421052631579,0.736842105263158,0.7366597366597367,0.4736842105263158,21,0.7368421052631579
sub-008,2024,24,0.40678603649139405,0.4790438264608383,0.7105263157894737,0.7105263157894737,0.7103257103257103,0.42105263157894735,21,0.7368421052631579
sub-008,2024,25,0.38895357847213746,0.4863424003124237,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.42105263157894735,21,0.7368421052631579
sub-008,2024,26,0.3824268579483032,0.4932100474834442,0.7105263157894737,0.7105263157894737,0.7103257103257103,0.42105263157894735,21,0.7368421052631579
sub-008,2024,27,0.37033937573432923,0.49364061653614044,0.6973684210526315,0.6973684210526316,0.6973160173160173,0.39473684210526316,21,0.7368421052631579
sub-008,2024,28,0.3831242024898529,0.49958135187625885,0.6842105263157895,0.6842105263157894,0.6833333333333333,0.368421052631579,21,0.7368421052631579
sub-008,2024,29,0.36663581132888795,0.5165315121412277,0.6973684210526315,0.6973684210526316,0.6968961331714929,0.39473684210526316,21,0.7368421052631579
sub-008,2024,30,0.37810453176498415,0.5218379646539688,0.6710526315789473,0.6710526315789473,0.670995670995671,0.3421052631578947,21,0.7368421052631579
sub-008,2024,31,0.3368598997592926,0.5151965767145157,0.6973684210526315,0.6973684210526316,0.6973160173160173,0.39473684210526316,21,0.7368421052631579
sub-009,2024,1,0.7117115974426269,0.6901704370975494,0.569620253164557,0.5721153846153846,0.5535239361702128,0.1434948979591837,1,0.5721153846153846
sub-009,2024,2,0.6990749835968018,0.6873408555984497,0.5443037974683544,0.5458333333333333,0.5383116883116883,0.0913738019169329,1,0.5721153846153846
sub-009,2024,3,0.6688445329666137,0.681890219449997,0.569620253164557,0.5708333333333333,0.5662144702842378,0.14130434782608692,1,0.5721153846153846
sub-009,2024,4,0.6615902066230774,0.6712277233600616,0.5822784810126582,0.5833333333333333,0.5798549556809025,0.1662935721138471,4,0.5833333333333333
sub-009,2024,5,0.6293359160423279,0.6615271270275116,0.5822784810126582,0.5833333333333333,0.5798549556809025,0.1662935721138471,4,0.5833333333333333
sub-009,2024,6,0.6286219835281373,0.6572907269001007,0.569620253164557,0.5705128205128205,0.5678893178893178,0.14075495841330776,4,0.5833333333333333
sub-009,2024,7,0.6177920579910279,0.6568228304386139,0.569620253164557,0.5705128205128205,0.5678893178893178,0.14075495841330776,4,0.5833333333333333
sub-009,2024,8,0.6236091136932373,0.6548554599285126,0.5443037974683544,0.5448717948717949,0.5436456996148908,0.08962868117797684,4,0.5833333333333333
sub-009,2024,9,0.6093633532524109,0.6505020558834076,0.5443037974683544,0.5448717948717949,0.5436456996148908,0.08962868117797684,4,0.5833333333333333
sub-009,2024,10,0.5872113347053528,0.6498006582260132,0.5443037974683544,0.5448717948717949,0.5436456996148908,0.08962868117797684,4,0.5833333333333333
sub-009,2024,11,0.5903249144554138,0.6482609510421753,0.5822784810126582,0.5830128205128206,0.5812048192771084,0.16576000000000002,4,0.5833333333333333
sub-009,2024,12,0.5919745206832886,0.6484127938747406,0.569620253164557,0.5701923076923077,0.5689987163029525,0.1402048655569782,4,0.5833333333333333
sub-009,2024,13,0.5920950770378113,0.6566229462623596,0.5316455696202531,0.5323717948717949,0.5304417670682731,0.06464000000000003,4,0.5833333333333333
sub-009,2024,14,0.5667894124984741,0.6548511683940887,0.5443037974683544,0.5451923076923078,0.5424710424710424,0.09021113243762002,4,0.5833333333333333
sub-010,2024,1,0.7341654300689697,0.6840991675853729,0.5324675324675324,0.532051282051282,0.5317567567567567,0.06414584740040508,1,0.532051282051282
sub-010,2024,2,0.6746028780937194,0.6773308217525482,0.5974025974025974,0.597165991902834,0.5971308016877637,0.19439757003037472,2,0.597165991902834
sub-010,2024,3,0.6656489968299866,0.6717596054077148,0.6103896103896104,0.6109986504723347,0.6097972972972974,0.22169811320754718,3,0.6109986504723347
sub-010,2024,4,0.6552920937538147,0.6706684827804565,0.6233766233766234,0.6241565452091768,0.6223575173346862,0.24789491411249576,4,0.6241565452091768
sub-010,2024,5,0.629575788974762,0.6755915880203247,0.5974025974025974,0.5975033738191633,0.5974025974025974,0.1949409780775716,4,0.6241565452091768
sub-010,2024,6,0.6410919308662415,0.6733944118022919,0.6103896103896104,0.6109986504723347,0.6097972972972974,0.22169811320754718,4,0.6241565452091768
sub-010,2024,7,0.6088908076286316,0.6676866412162781,0.5974025974025974,0.5978407557354926,0.5971308016877637,0.1954836535220762,4,0.6241565452091768
sub-010,2024,8,0.5953511714935302,0.6667506992816925,0.5844155844155844,0.5846828609986505,0.5843454790823213,0.1692515171948752,4,0.6241565452091768
sub-010,2024,9,0.5981927514076233,0.6652203798294067,0.5974025974025974,0.5978407557354926,0.5971308016877637,0.1954836535220762,4,0.6241565452091768
sub-010,2024,10,0.5642333984375,0.6609441339969635,0.6103896103896104,0.6109986504723347,0.6097972972972974,0.22169811320754718,4,0.6241565452091768
sub-010,2024,11,0.5573716521263122,0.6572445333003998,0.6103896103896104,0.611336032388664,0.608739837398374,0.2222222222222222,4,0.6241565452091768
sub-010,2024,12,0.5602510809898377,0.6491197347640991,0.6103896103896104,0.6116734143049932,0.6071428571428572,0.2227456258411844,4,0.6241565452091768
sub-010,2024,13,0.55434730052948,0.6419475972652435,0.6363636363636364,0.6369770580296896,0.6358108108108108,0.2735849056603774,13,0.6369770580296896
sub-010,2024,14,0.5268667936325073,0.6371104419231415,0.5974025974025974,0.5981781376518218,0.5963132081853543,0.196025597844392,13,0.6369770580296896
sub-010,2024,15,0.5412203013896942,0.6355765163898468,0.5974025974025974,0.5978407557354926,0.5971308016877637,0.1954836535220762,13,0.6369770580296896
sub-010,2024,16,0.5302694082260132,0.6331639885902405,0.5844155844155844,0.5846828609986505,0.5843454790823213,0.1692515171948752,13,0.6369770580296896
sub-010,2024,17,0.5116005182266236,0.6293288469314575,0.5974025974025974,0.5981781376518218,0.5963132081853543,0.196025597844392,13,0.6369770580296896
sub-010,2024,18,0.47723162174224854,0.6314350664615631,0.5844155844155844,0.5850202429149798,0.5837837837837838,0.16981132075471705,13,0.6369770580296896
sub-010,2024,19,0.5017717003822326,0.6286441385746002,0.5974025974025974,0.5981781376518218,0.5963132081853543,0.196025597844392,13,0.6369770580296896
sub-010,2024,20,0.4781369030475616,0.6248869299888611,0.5714285714285714,0.5718623481781376,0.5711392405063291,0.1435793731041457,13,0.6369770580296896
sub-010,2024,21,0.47884016036987304,0.6236927211284637,0.5584415584415584,0.5583670715249662,0.5583670715249662,0.11673414304993257,13,0.6369770580296896
sub-010,2024,22,0.4651545286178589,0.6348536014556885,0.5974025974025974,0.5978407557354926,0.5971308016877637,0.1954836535220762,13,0.6369770580296896
sub-010,2024,23,0.4583876013755798,0.6464762687683105,0.5714285714285714,0.5718623481781376,0.5711392405063291,0.1435793731041457,13,0.6369770580296896
sub-011,2024,1,0.7466091990470887,0.692956417798996,0.5063291139240507,0.5051282051282051,0.5012141816415736,0.010279473176999732,1,0.5051282051282051
sub-011,2024,2,0.7223317980766296,0.693952739238739,0.46835443037974683,0.46762820512820513,0.46621621621621623,-0.06482670089858811,1,0.5051282051282051
sub-011,2024,3,0.6584317088127136,0.6913254261016846,0.5443037974683544,0.5442307692307693,0.5442307692307693,0.08846153846153837,3,0.5442307692307693
sub-011,2024,4,0.6525451421737671,0.6886875629425049,0.569620253164557,0.569551282051282,0.569551282051282,0.13910256410256405,4,0.569551282051282
sub-011,2024,5,0.6479482531547547,0.688704252243042,0.5443037974683544,0.5445512820512821,0.5442307692307693,0.08904548366431775,4,0.569551282051282
sub-011,2024,6,0.6409998655319213,0.6906956136226654,0.5316455696202531,0.5317307692307692,0.5316455696202531,0.06344120474206993,4,0.569551282051282
sub-011,2024,7,0.6074761867523193,0.6948189735412598,0.5443037974683544,0.5445512820512821,0.5442307692307693,0.08904548366431775,4,0.569551282051282
sub-011,2024,8,0.624532961845398,0.6998012661933899,0.5316455696202531,0.5317307692307692,0.5316455696202531,0.06344120474206993,4,0.569551282051282
sub-011,2024,9,0.5800815343856811,0.7020151317119598,0.5189873417721519,0.5189102564102563,0.5189102564102563,0.0378205128205128,4,0.569551282051282
sub-011,2024,10,0.5598858237266541,0.7038475871086121,0.5189873417721519,0.5185897435897436,0.5182926829268293,0.037203335471456045,4,0.569551282051282
sub-011,2024,11,0.6008821964263916,0.6928147375583649,0.5189873417721519,0.5185897435897436,0.5182926829268293,0.037203335471456045,4,0.569551282051282
sub-011,2024,12,0.569304597377777,0.6835716068744659,0.5189873417721519,0.5185897435897436,0.5182926829268293,0.037203335471456045,4,0.569551282051282
sub-011,2024,13,0.5275384545326233,0.6780056357383728,0.5189873417721519,0.5185897435897436,0.5182926829268293,0.037203335471456045,4,0.569551282051282
sub-011,2024,14,0.5253297328948975,0.6706015765666962,0.5189873417721519,0.5189102564102563,0.5189102564102563,0.0378205128205128,4,0.569551282051282
sub-012,2024,1,0.7473567128181458,0.6876025199890137,0.5466666666666666,0.5408961593172119,0.43783068783068785,0.08273381294964022,1,0.5408961593172119
sub-012,2024,2,0.6706552982330323,0.6688727140426636,0.5733333333333334,0.5704125177809388,0.5502248875562219,0.14163090128755362,2,0.5704125177809388
sub-012,2024,3,0.6919370412826538,0.6528767049312592,0.5866666666666667,0.5846372688477952,0.5758073344280241,0.16993930739021768,3,0.5846372688477952
sub-012,2024,4,0.6573783397674561,0.6463522017002106,0.5866666666666667,0.585348506401138,0.5819097284661032,0.17112299465240643,4,0.585348506401138
sub-012,2024,5,0.6407262325286865,0.6475962996482849,0.6,0.5992176386913229,0.5982142857142857,0.19871794871794868,5,0.5992176386913229
sub-012,2024,6,0.6553351163864136,0.6520021855831146,0.5466666666666666,0.5469416785206258,0.5465860597439545,0.093816631130064,5,0.5992176386913229
sub-012,2024,7,0.6688738942146302,0.6476065218448639,0.56,0.5608108108108107,0.558744874309146,0.12140575079872207,5,0.5992176386913229
sub-012,2024,8,0.6264119386672974,0.6286773383617401,0.52,0.521692745376956,0.512987012987013,0.04323175053153783,5,0.5992176386913229
sub-012,2024,9,0.620237922668457,0.6170303821563721,0.52,0.5213371266002844,0.5157819225251077,0.042553191489361764,5,0.5992176386913229
sub-012,2024,10,0.6295380830764771,0.6130605638027191,0.5466666666666666,0.5483641536273115,0.5400432900432901,0.09638554216867468,5,0.5992176386913229
sub-012,2024,11,0.601257073879242,0.6151109039783478,0.5733333333333334,0.5746799431009957,0.569583931133429,0.14893617021276595,5,0.5992176386913229
sub-012,2024,12,0.580921757221222,0.6219199895858765,0.56,0.5611664295874822,0.5571658615136876,0.12202908832919468,5,0.5992176386913229
sub-012,2024,13,0.6271620154380798,0.6371089220046997,0.56,0.5608108108108107,0.558744874309146,0.12140575079872207,5,0.5992176386913229
sub-012,2024,14,0.5939315319061279,0.6325967907905579,0.5466666666666666,0.5476529160739687,0.5446428571428571,0.09510290986515257,5,0.5992176386913229
sub-012,2024,15,0.5930907845497131,0.6282781660556793,0.5466666666666666,0.5476529160739687,0.5446428571428571,0.09510290986515257,5,0.5992176386913229
sub-013,2024,1,0.7094083786010742,0.6898788511753082,0.5641025641025641,0.5651315789473684,0.5638157894736842,0.1299212598425198,1,0.5651315789473684
sub-013,2024,2,0.6657715201377868,0.669299304485321,0.6666666666666666,0.6677631578947368,0.6664473684210527,0.33464566929133865,2,0.6677631578947368
sub-013,2024,3,0.6219013094902038,0.6382685303688049,0.6794871794871795,0.6802631578947369,0.6794344895610718,0.3598161523309258,3,0.6802631578947369
sub-013,2024,4,0.5891055226325989,0.6056053340435028,0.7051282051282052,0.7052631578947368,0.7050797303961861,0.41025641025641024,4,0.7052631578947368
sub-013,2024,5,0.5602819442749023,0.5839789807796478,0.7051282051282052,0.7052631578947368,0.7050797303961861,0.41025641025641024,4,0.7052631578947368
sub-013,2024,6,0.519403487443924,0.5781835317611694,0.7435897435897436,0.743421052631579,0.743421052631579,0.48684210526315785,6,0.743421052631579
sub-013,2024,7,0.4953702449798584,0.5859018862247467,0.7435897435897436,0.743421052631579,0.743421052631579,0.48684210526315785,6,0.743421052631579
sub-013,2024,8,0.4953790009021759,0.602425217628479,0.717948717948718,0.7177631578947368,0.7177631578947368,0.43552631578947365,6,0.743421052631579
sub-013,2024,9,0.46012112498283386,0.6165356934070587,0.7051282051282052,0.7046052631578947,0.7046913580246914,0.40947992100065833,6,0.743421052631579
sub-013,2024,10,0.44584388136863706,0.6324383914470673,0.717948717948718,0.7177631578947368,0.7177631578947368,0.43552631578947365,6,0.743421052631579
sub-013,2024,11,0.4155952274799347,0.6458006501197815,0.717948717948718,0.7177631578947368,0.7177631578947368,0.43552631578947365,6,0.743421052631579
sub-013,2024,12,0.42144299745559693,0.6498503684997559,0.717948717948718,0.7177631578947368,0.7177631578947368,0.43552631578947365,6,0.743421052631579
sub-013,2024,13,0.38642621636390684,0.6721968054771423,0.7307692307692307,0.7302631578947368,0.7303703703703703,0.4608294930875576,6,0.743421052631579
sub-013,2024,14,0.3827430784702301,0.670623242855072,0.7307692307692307,0.7302631578947368,0.7303703703703703,0.4608294930875576,6,0.743421052631579
sub-013,2024,15,0.36299256682395936,0.6789960861206055,0.7307692307692307,0.7302631578947368,0.7303703703703703,0.4608294930875576,6,0.743421052631579
sub-013,2024,16,0.35641252994537354,0.6837559044361115,0.7564102564102564,0.756578947368421,0.7563702120664146,0.5128205128205128,16,0.756578947368421
sub-013,2024,17,0.34246155619621277,0.6993511915206909,0.7435897435897436,0.7440789473684211,0.7435897435897436,0.48751642575558485,16,0.756578947368421
sub-013,2024,18,0.33188254237174986,0.7250183522701263,0.7692307692307693,0.7697368421052632,0.7692307692307693,0.5387647831800263,18,0.7697368421052632
sub-013,2024,19,0.34195828437805176,0.7295497953891754,0.7564102564102564,0.7572368421052631,0.7563702120664146,0.5134602757715037,18,0.7697368421052632
sub-013,2024,20,0.3101205676794052,0.7350760698318481,0.7564102564102564,0.756578947368421,0.7563702120664146,0.5128205128205128,18,0.7697368421052632
sub-013,2024,21,0.3378454566001892,0.731102854013443,0.7564102564102564,0.756578947368421,0.7563702120664146,0.5128205128205128,18,0.7697368421052632
sub-013,2024,22,0.30298841595649717,0.7229330241680145,0.7692307692307693,0.7690789473684211,0.7690789473684211,0.5381578947368421,18,0.7697368421052632
sub-013,2024,23,0.27175226509571077,0.70749431848526,0.7692307692307693,0.7684210526315789,0.7686222808174028,0.5375494071146245,18,0.7697368421052632
sub-013,2024,24,0.3062478184700012,0.7086917757987976,0.7692307692307693,0.7690789473684211,0.7690789473684211,0.5381578947368421,18,0.7697368421052632
sub-013,2024,25,0.28647723197937014,0.7210381329059601,0.7435897435897436,0.743421052631579,0.743421052631579,0.48684210526315785,18,0.7697368421052632
sub-013,2024,26,0.28550824224948884,0.7180222868919373,0.7435897435897436,0.7421052631578948,0.7420634920634921,0.4854881266490765,18,0.7697368421052632
sub-013,2024,27,0.252878212928772,0.736112117767334,0.7564102564102564,0.7559210526315789,0.7560493827160494,0.5121790651744569,18,0.7697368421052632
sub-013,2024,28,0.27343863248825073,0.7515281438827515,0.7435897435897436,0.743421052631579,0.743421052631579,0.48684210526315785,18,0.7697368421052632
sub-014,2024,1,0.6950598120689392,0.6984328627586365,0.5526315789473685,0.5571725571725572,0.5411931818181819,0.11324639670555947,1,0.5571725571725572
sub-014,2024,2,0.6859677314758301,0.694236159324646,0.5921052631578947,0.597020097020097,0.5798109505974675,0.1920438957475995,2,0.597020097020097
sub-014,2024,3,0.6512863278388977,0.6886006891727448,0.5657894736842105,0.5686070686070686,0.5620743844944998,0.13636363636363635,2,0.597020097020097
sub-014,2024,4,0.6499421119689941,0.6811279356479645,0.618421052631579,0.6198891198891199,0.6178255592162303,0.23895027624309395,4,0.6198891198891199
sub-014,2024,5,0.6118004202842713,0.6761178970336914,0.6052631578947368,0.6070686070686071,0.6041666666666667,0.21325051759834357,4,0.6198891198891199
sub-014,2024,6,0.5898574233055115,0.6748658716678619,0.618421052631579,0.6198891198891199,0.6178255592162303,0.23895027624309395,4,0.6198891198891199
sub-014,2024,7,0.568520987033844,0.6782322525978088,0.631578947368421,0.6334026334026335,0.6305555555555555,0.2657004830917874,7,0.6334026334026335
sub-014,2024,8,0.568602693080902,0.6840928196907043,0.6447368421052632,0.6469161469161469,0.6431924882629108,0.29241379310344817,8,0.6469161469161469
sub-014,2024,9,0.5583870887756348,0.6856678128242493,0.5921052631578947,0.5942480942480942,0.5903321161537124,0.1875862068965517,8,0.6469161469161469
sub-014,2024,10,0.5669623970985412,0.6821465492248535,0.5921052631578947,0.5935550935550935,0.5914687012311427,0.18646408839779016,8,0.6469161469161469
sub-014,2024,11,0.5520772099494934,0.6938891410827637,0.6052631578947368,0.6063756063756064,0.6049896049896051,0.21216309606081551,8,0.6469161469161469
sub-014,2024,12,0.5415034592151642,0.698104053735733,0.5789473684210527,0.5807345807345807,0.5777777777777777,0.16080055210489985,8,0.6469161469161469
sub-014,2024,13,0.5243717432022095,0.7073211371898651,0.5921052631578947,0.5935550935550935,0.5914687012311427,0.18646408839779016,8,0.6469161469161469
sub-014,2024,14,0.5235822677612305,0.721454530954361,0.6052631578947368,0.6070686070686071,0.6041666666666667,0.21325051759834357,8,0.6469161469161469
sub-014,2024,15,0.5251615762710571,0.7265433371067047,0.6052631578947368,0.6070686070686071,0.6041666666666667,0.21325051759834357,8,0.6469161469161469
sub-014,2024,16,0.4852463960647583,0.7349063456058502,0.5921052631578947,0.5935550935550935,0.5914687012311427,0.18646408839779016,8,0.6469161469161469
sub-014,2024,17,0.5031498074531555,0.7394679188728333,0.5921052631578947,0.5935550935550935,0.5914687012311427,0.18646408839779016,8,0.6469161469161469
sub-014,2024,18,0.4674855709075928,0.7624704837799072,0.5789473684210527,0.58004158004158,0.5786555786555787,0.1596406357982032,8,0.6469161469161469
sub-015,2024,1,0.6973989367485046,0.6892537474632263,0.5866666666666667,0.5908119658119658,0.5840042941492216,0.17989417989417988,1,0.5908119658119658
sub-015,2024,2,0.6613654732704163,0.6871230006217957,0.56,0.5651709401709402,0.5549361625606906,0.1288278775079198,1,0.5908119658119658
sub-015,2024,3,0.6529513597488403,0.680372804403305,0.5866666666666667,0.592948717948718,0.5791855203619909,0.18335089567966278,3,0.592948717948718
sub-015,2024,4,0.6269525647163391,0.6718093156814575,0.68,0.6826923076923077,0.6794871794871795,0.36305732484076436,4,0.6826923076923077
sub-015,2024,5,0.6151302576065063,0.6681126654148102,0.6666666666666666,0.6688034188034189,0.6664294609500089,0.3358129649309246,4,0.6826923076923077
sub-015,2024,6,0.5984892964363098,0.6719900369644165,0.6666666666666666,0.6677350427350428,0.6666666666666666,0.334398296059638,4,0.6826923076923077
sub-015,2024,7,0.584479558467865,0.6830573678016663,0.6666666666666666,0.6666666666666666,0.6664294609500089,0.3329775880469583,4,0.6826923076923077
sub-015,2024,8,0.5505251526832581,0.691973477602005,0.6533333333333333,0.655982905982906,0.6527777777777777,0.30997876857749473,4,0.6826923076923077
sub-015,2024,9,0.5580952525138855,0.6919136643409729,0.6533333333333333,0.655982905982906,0.6527777777777777,0.30997876857749473,4,0.6826923076923077
sub-015,2024,10,0.5588626146316529,0.688169538974762,0.6666666666666666,0.6677350427350428,0.6666666666666666,0.334398296059638,4,0.6826923076923077
sub-015,2024,11,0.5257148265838623,0.6910527944564819,0.6933333333333334,0.6933760683760684,0.6931151040740082,0.38633938100320164,11,0.6933760683760684
sub-015,2024,12,0.48844751715660095,0.70622119307518,0.64,0.641025641025641,0.64,0.28115015974440893,11,0.6933760683760684
sub-015,2024,13,0.5140273034572601,0.7186687886714935,0.6666666666666666,0.6666666666666666,0.6664294609500089,0.3329775880469583,11,0.6933760683760684
sub-015,2024,14,0.5039578318595886,0.7278500199317932,0.6666666666666666,0.6666666666666666,0.6664294609500089,0.3329775880469583,11,0.6933760683760684
sub-015,2024,15,0.5040677070617676,0.713841587305069,0.7066666666666667,0.7061965811965811,0.7061965811965811,0.41239316239316237,15,0.7061965811965811
sub-015,2024,16,0.47547351717948916,0.7003331482410431,0.6933333333333334,0.6933760683760684,0.6931151040740082,0.38633938100320164,15,0.7061965811965811
sub-015,2024,17,0.4627501368522644,0.6938751637935638,0.7333333333333333,0.733974358974359,0.7332859174964438,0.4669509594882729,17,0.733974358974359
sub-015,2024,18,0.44159971475601195,0.691834032535553,0.72,0.7200854700854701,0.7198007471980075,0.43970117395944497,17,0.733974358974359
sub-015,2024,19,0.44078548550605773,0.6942412555217743,0.72,0.719017094017094,0.7192012836512747,0.4385026737967914,17,0.733974358974359
sub-015,2024,20,0.4480165719985962,0.69925656914711,0.7333333333333333,0.732905982905983,0.732905982905983,0.4658119658119658,17,0.733974358974359
sub-015,2024,21,0.4186398386955261,0.7049265503883362,0.7466666666666667,0.7467948717948718,0.7464863903220067,0.4930629669156883,21,0.7467948717948718
sub-015,2024,22,0.39099669456481934,0.6907228231430054,0.76,0.7606837606837606,0.7599573257467995,0.5202558635394456,22,0.7606837606837606
sub-015,2024,23,0.3698249399662018,0.6958494782447815,0.7333333333333333,0.7350427350427351,0.7332859174964438,0.46808510638297873,22,0.7606837606837606
sub-015,2024,24,0.3952189922332764,0.7163362801074982,0.7333333333333333,0.7350427350427351,0.7332859174964438,0.46808510638297873,22,0.7606837606837606
sub-015,2024,25,0.41039862036705016,0.7487468719482422,0.7066666666666667,0.7083333333333333,0.7066145092460883,0.4148936170212766,22,0.7606837606837606
sub-015,2024,26,0.3522345542907715,0.7292823493480682,0.72,0.7211538461538461,0.72,0.4408945686900959,22,0.7606837606837606
sub-015,2024,27,0.39291122555732727,0.7536749839782715,0.7066666666666667,0.7083333333333333,0.7066145092460883,0.4148936170212766,22,0.7606837606837606
sub-015,2024,28,0.3758563756942749,0.7723242342472076,0.6933333333333334,0.6965811965811965,0.69245854876092,0.3902439024390244,22,0.7606837606837606
sub-015,2024,29,0.347629976272583,0.7822896540164948,0.72,0.7232905982905984,0.7192012836512747,0.44326617179215266,22,0.7606837606837606
sub-015,2024,30,0.35534740090370176,0.8160681426525116,0.6933333333333334,0.6965811965811965,0.69245854876092,0.3902439024390244,22,0.7606837606837606
sub-015,2024,31,0.34847314953804015,0.8134965300559998,0.6933333333333334,0.6965811965811965,0.69245854876092,0.3902439024390244,22,0.7606837606837606
sub-015,2024,32,0.3197372853755951,0.7990144491195679,0.7333333333333333,0.7350427350427351,0.7332859174964438,0.46808510638297873,22,0.7606837606837606
sub-016,2024,1,0.6963228464126587,0.6763136684894562,0.5822784810126582,0.5836538461538461,0.5779504613890238,0.16682646212847563,1,0.5836538461538461
sub-016,2024,2,0.6739051342010498,0.6701261103153229,0.5443037974683544,0.5448717948717949,0.5436456996148908,0.08962868117797684,1,0.5836538461538461
sub-016,2024,3,0.6333000898361206,0.6662436723709106,0.5569620253164557,0.5573717948717949,0.5566778900112233,0.1146333653538264,1,0.5836538461538461
sub-016,2024,4,0.6475010991096497,0.6696057617664337,0.5822784810126582,0.5823717948717948,0.5822784810126582,0.16469080422941373,1,0.5836538461538461
sub-016,2024,5,0.6138142108917236,0.6803219020366669,0.5443037974683544,0.5445512820512821,0.5442307692307693,0.08904548366431775,1,0.5836538461538461
sub-016,2024,6,0.5859911322593689,0.6913604736328125,0.5443037974683544,0.5448717948717949,0.5436456996148908,0.08962868117797684,1,0.5836538461538461
sub-016,2024,7,0.5879585862159729,0.6961263120174408,0.5569620253164557,0.5573717948717949,0.5566778900112233,0.1146333653538264,1,0.5836538461538461
sub-016,2024,8,0.5932130455970764,0.6941088438034058,0.5822784810126582,0.5833333333333333,0.5798549556809025,0.1662935721138471,1,0.5836538461538461
sub-016,2024,9,0.5686737895011902,0.690500020980835,0.5949367088607594,0.5958333333333333,0.5933075933075933,0.1912987843889955,9,0.5958333333333333
sub-016,2024,10,0.581141185760498,0.694822758436203,0.5949367088607594,0.5955128205128206,0.5943517329910142,0.19078104993597944,9,0.5958333333333333
sub-016,2024,11,0.562801718711853,0.6985482573509216,0.5822784810126582,0.5830128205128206,0.5812048192771084,0.16576000000000002,9,0.5958333333333333
sub-016,2024,12,0.5476730585098266,0.6980919241905212,0.569620253164557,0.5701923076923077,0.5689987163029525,0.1402048655569782,9,0.5958333333333333
sub-016,2024,13,0.5281684517860412,0.7059144377708435,0.5822784810126582,0.5830128205128206,0.5812048192771084,0.16576000000000002,9,0.5958333333333333
sub-016,2024,14,0.5370259642601013,0.7148040235042572,0.5822784810126582,0.5830128205128206,0.5812048192771084,0.16576000000000002,9,0.5958333333333333
sub-016,2024,15,0.517667829990387,0.703660398721695,0.6075949367088608,0.6086538461538462,0.6053182917002418,0.21682123440997758,15,0.6086538461538462
sub-016,2024,16,0.5105885982513427,0.6835538446903229,0.620253164556962,0.621474358974359,0.6172480620155039,0.24232736572890023,16,0.621474358974359
sub-016,2024,17,0.4958259522914886,0.6746719777584076,0.5949367088607594,0.5961538461538461,0.5917312661498708,0.19181585677749358,16,0.621474358974359
sub-016,2024,18,0.511113041639328,0.6828490793704987,0.620253164556962,0.6205128205128205,0.6201923076923077,0.24087123638693142,16,0.621474358974359
sub-016,2024,19,0.4994542598724365,0.6888831257820129,0.620253164556962,0.6205128205128205,0.6201923076923077,0.24087123638693142,16,0.621474358974359
sub-016,2024,20,0.482126784324646,0.6904357075691223,0.6075949367088608,0.6083333333333334,0.6065863453815261,0.21632000000000007,16,0.621474358974359
sub-016,2024,21,0.479103285074234,0.6905423700809479,0.5949367088607594,0.5958333333333333,0.5933075933075933,0.1912987843889955,16,0.621474358974359
sub-016,2024,22,0.4417592823505402,0.7081793546676636,0.620253164556962,0.6211538461538462,0.6187258687258688,0.24184261036468335,16,0.621474358974359
sub-016,2024,23,0.47688119411468505,0.7150830924510956,0.6455696202531646,0.6461538461538461,0.6450577663671373,0.29193341869398204,23,0.6461538461538461
sub-016,2024,24,0.4463019609451294,0.705725908279419,0.620253164556962,0.6208333333333333,0.6197047496790757,0.2413572343149808,23,0.6461538461538461
sub-016,2024,25,0.4333981990814209,0.708820253610611,0.6329113924050633,0.6336538461538461,0.6319678714859438,0.26688,23,0.6461538461538461
sub-016,2024,26,0.45208837389945983,0.7189989387989044,0.6329113924050633,0.6336538461538461,0.6319678714859438,0.26688,23,0.6461538461538461
sub-016,2024,27,0.4157034158706665,0.7324514091014862,0.6329113924050633,0.6336538461538461,0.6319678714859438,0.26688,23,0.6461538461538461
sub-016,2024,28,0.4155399024486542,0.7295341491699219,0.6455696202531646,0.6464743589743589,0.6441441441441441,0.2923864363403711,28,0.6464743589743589
sub-016,2024,29,0.39518274664878844,0.7293203175067902,0.6329113924050633,0.6339743589743589,0.630781627719581,0.26734889670610806,28,0.6464743589743589
sub-016,2024,30,0.3977332890033722,0.7300063669681549,0.6455696202531646,0.6461538461538461,0.6450577663671373,0.29193341869398204,28,0.6464743589743589
