subject,seed,epoch,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_kappa,best_epoch,best_val_balanced_accuracy
sub-017,42,6,0.6770984530448914,0.6947826147079468,0.5125,0.5125,0.5087387812942843,0.025000000000000022,6,0.5125
sub-017,42,7,0.6539604544639588,0.6955006718635559,0.5375,0.5375,0.5356862745098039,0.07499999999999996,7,0.5375
sub-017,42,8,0.6500916957855225,0.6946984827518463,0.55,0.55,0.5474544311753614,0.09999999999999998,8,0.55
sub-017,42,9,0.641307020187378,0.6892303228378296,0.5875,0.5875,0.5843174303259329,0.17500000000000004,9,0.5875
sub-017,42,10,0.6360038876533508,0.6902013719081879,0.5625,0.5625,0.5568919132774173,0.125,9,0.5875
sub-017,42,11,0.6184048295021057,0.6908898055553436,0.55,0.55,0.5428571428571428,0.09999999999999998,9,0.5875
sub-017,42,12,0.6184457659721374,0.6895763576030731,0.6125,0.6125,0.6095103133364824,0.22499999999999998,12,0.6125
sub-017,42,13,0.5973685026168823,0.6920846402645111,0.6,0.6,0.595959595959596,0.19999999999999996,12,0.6125
sub-017,42,14,0.5907877564430237,0.7028937637805939,0.5875,0.5874999999999999,0.5822123753758506,0.17500000000000004,12,0.6125
sub-017,42,15,0.5589453101158142,0.7133805155754089,0.575,0.575,0.5707070707070707,0.15000000000000002,12,0.6125
sub-017,42,16,0.5764658331871033,0.7165060341358185,0.6,0.6000000000000001,0.5977372721558768,0.19999999999999996,12,0.6125
sub-017,42,17,0.5563963532447815,0.715648889541626,0.5875,0.5875,0.5843174303259329,0.17500000000000004,12,0.6125
sub-017,42,18,0.5452733993530273,0.718565046787262,0.5875,0.5875,0.5843174303259329,0.17500000000000004,12,0.6125
sub-017,42,19,0.555565595626831,0.7354750335216522,0.5375,0.5375,0.5356862745098039,0.07499999999999996,12,0.6125
sub-017,42,20,0.5302991032600403,0.7550001442432404,0.5375,0.5375000000000001,0.5374277230817315,0.07499999999999996,12,0.6125
sub-017,42,21,0.5392419517040252,0.7610723078250885,0.5375,0.5375,0.5368486934751995,0.07499999999999996,12,0.6125
sub-017,42,22,0.5231597721576691,0.7704029083251953,0.525,0.5249999999999999,0.5238095238095238,0.050000000000000044,12,0.6125
sub-018,42,1,0.7065999865531921,0.7001349627971649,0.4936708860759494,0.49455128205128207,0.4916344916344917,-0.010876519513755456,1,0.49455128205128207
sub-018,42,2,0.6836007356643676,0.7002223432064056,0.6329113924050633,0.632051282051282,0.630781627719581,0.2645264847512039,2,0.632051282051282
sub-018,42,3,0.6823692202568055,0.7012869417667389,0.6455696202531646,0.644551282051282,0.6427648578811369,0.28965960179833017,3,0.644551282051282
sub-018,42,4,0.676720917224884,0.7036263942718506,0.6582278481012658,0.6573717948717949,0.6562449637389203,0.31524879614767254,4,0.6573717948717949
sub-018,42,5,0.6405413389205933,0.7068103551864624,0.6582278481012658,0.6576923076923077,0.6573493975903615,0.31568816169393654,5,0.6576923076923077
sub-018,42,6,0.6354357838630676,0.711290031671524,0.6582278481012658,0.6586538461538461,0.6580086580086579,0.3170028818443804,6,0.6586538461538461
sub-018,42,7,0.6107489228248596,0.7132993638515472,0.6708860759493671,0.6708333333333334,0.6708333333333334,0.3416666666666667,7,0.6708333333333334
sub-018,42,8,0.5992772936820984,0.7183487117290497,0.6708860759493671,0.6701923076923078,0.6695624195624196,0.34082156611039793,7,0.6708333333333334
sub-018,42,9,0.5837791800498963,0.7187838554382324,0.6329113924050633,0.6326923076923077,0.6326759660092993,0.26546970182750884,7,0.6708333333333334
sub-018,42,10,0.5957374334335327,0.7222671210765839,0.6075949367088608,0.6070512820512821,0.6065863453815261,0.21430863009303824,7,0.6708333333333334
sub-018,42,11,0.5770265936851502,0.7227378189563751,0.620253164556962,0.6201923076923077,0.6201923076923077,0.2403846153846153,7,0.6708333333333334
sub-018,42,12,0.5708559393882752,0.7263564765453339,0.620253164556962,0.6205128205128205,0.6201923076923077,0.24087123638693142,7,0.6708333333333334
sub-018,42,13,0.5638295650482178,0.736120730638504,0.620253164556962,0.6198717948717949,0.6197047496790757,0.23989737010904433,7,0.6708333333333334
sub-018,42,14,0.542928409576416,0.7287625372409821,0.6329113924050633,0.6330128205128205,0.6329113924050633,0.26594040371675753,7,0.6708333333333334
sub-018,42,15,0.5599960923194885,0.7337379455566406,0.6455696202531646,0.6455128205128206,0.6455128205128206,0.291025641025641,7,0.6708333333333334
sub-018,42,16,0.5350283920764923,0.7292640209197998,0.6329113924050633,0.6330128205128205,0.6329113924050633,0.26594040371675753,7,0.6708333333333334
sub-018,42,17,0.5176473498344422,0.7230804264545441,0.6329113924050633,0.6330128205128205,0.6329113924050633,0.26594040371675753,7,0.6708333333333334
sub-019,42,1,0.7093606114387512,0.6555438041687012,0.7105263157894737,0.7061677061677062,0.700358422939068,0.4157931516422082,1,0.7061677061677062
sub-019,42,2,0.6727972865104676,0.6201808154582977,0.7105263157894737,0.7068607068607069,0.703125,0.4166085136078157,2,0.7068607068607069
sub-019,42,3,0.6304319858551025,0.5851108431816101,0.6842105263157895,0.6812196812196811,0.6786469344608879,0.3644599303135888,2,0.7068607068607069
sub-019,42,4,0.5951403498649597,0.5608043074607849,0.6973684210526315,0.6947331947331947,0.693064091308165,0.39136490250696376,2,0.7068607068607069
sub-019,42,5,0.5990570545196533,0.5446178913116455,0.7236842105263158,0.7217602217602217,0.7213200628601362,0.44506258692628653,5,0.7217602217602217
sub-019,42,6,0.5676015377044678,0.5349572449922562,0.6842105263157895,0.6826056826056826,0.6822299651567945,0.3662265462126477,5,0.7217602217602217
sub-019,42,7,0.5710345506668091,0.5331149846315384,0.6710526315789473,0.6683991683991684,0.6663740122914839,0.3384401114206128,5,0.7217602217602217
sub-019,42,8,0.5668318629264831,0.5242193192243576,0.6842105263157895,0.6826056826056826,0.6822299651567945,0.3662265462126477,5,0.7217602217602217
sub-019,42,9,0.5395235419273376,0.5148271769285202,0.6842105263157895,0.6826056826056826,0.6822299651567945,0.3662265462126477,5,0.7217602217602217
sub-019,42,10,0.5046957492828369,0.5146819651126862,0.6578947368421053,0.6562716562716563,0.6557491289198607,0.3134120917303683,5,0.7217602217602217
sub-019,42,11,0.5198892593383789,0.5189366042613983,0.6842105263157895,0.6826056826056826,0.6822299651567945,0.3662265462126477,5,0.7217602217602217
sub-019,42,12,0.5246388971805572,0.5223161280155182,0.6973684210526315,0.6961191961191961,0.6960528603721092,0.3930555555555555,5,0.7217602217602217
sub-019,42,13,0.514758312702179,0.5282527059316635,0.6842105263157895,0.681912681912682,0.680672268907563,0.36534446764091866,5,0.7217602217602217
sub-019,42,14,0.48647564053535464,0.5366908758878708,0.6842105263157895,0.681912681912682,0.680672268907563,0.36534446764091866,5,0.7217602217602217
sub-019,42,15,0.48556760549545286,0.5460087954998016,0.6447368421052632,0.6413721413721414,0.637135278514589,0.2845188284518828,5,0.7217602217602217
sub-020,42,1,0.6729696393013,0.6136202812194824,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.5384615384615384,1,0.7692307692307693
sub-020,42,2,0.5468013942241668,0.49657048285007477,0.7948717948717948,0.7948717948717948,0.7948717948717948,0.5897435897435898,2,0.7948717948717948
sub-020,42,3,0.4778299450874329,0.42167893052101135,0.8205128205128205,0.8205128205128205,0.8203947368421052,0.641025641025641,3,0.8205128205128205
sub-020,42,4,0.4597162127494812,0.391834020614624,0.8076923076923077,0.8076923076923077,0.8076606937366431,0.6153846153846154,3,0.8205128205128205
sub-020,42,5,0.4314861178398132,0.37845008075237274,0.7948717948717948,0.7948717948717949,0.7947368421052632,0.5897435897435898,3,0.8205128205128205
sub-020,42,6,0.39715868830680845,0.3683930039405823,0.782051282051282,0.782051282051282,0.7820154529015289,0.5641025641025641,3,0.8205128205128205
sub-020,42,7,0.40436245799064635,0.36609677970409393,0.8076923076923077,0.8076923076923077,0.8076606937366431,0.6153846153846154,3,0.8205128205128205
sub-020,42,8,0.40083755254745485,0.36771629750728607,0.8076923076923077,0.8076923076923077,0.8076606937366431,0.6153846153846154,3,0.8205128205128205
sub-020,42,9,0.4057122528553009,0.36350081861019135,0.7948717948717948,0.7948717948717949,0.7947368421052632,0.5897435897435898,3,0.8205128205128205
sub-020,42,10,0.3664368152618408,0.35848015546798706,0.7948717948717948,0.7948717948717949,0.7947368421052632,0.5897435897435898,3,0.8205128205128205
sub-020,42,11,0.3621202290058136,0.35763125121593475,0.8205128205128205,0.8205128205128205,0.8203947368421052,0.641025641025641,3,0.8205128205128205
sub-020,42,12,0.3481853246688843,0.35487043857574463,0.8333333333333334,0.8333333333333333,0.8333059345717574,0.6666666666666667,12,0.8333333333333333
sub-020,42,13,0.3536961078643799,0.3514411896467209,0.8333333333333334,0.8333333333333333,0.8333059345717574,0.6666666666666667,12,0.8333333333333333
sub-020,42,14,0.34601151943206787,0.3491756469011307,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,12,0.8333333333333333
sub-020,42,15,0.3315344125032425,0.34922153502702713,0.8333333333333334,0.8333333333333333,0.8333059345717574,0.6666666666666667,12,0.8333333333333333
sub-020,42,16,0.3306898415088654,0.3466669097542763,0.8205128205128205,0.8205128205128205,0.8203947368421052,0.641025641025641,12,0.8333333333333333
sub-020,42,17,0.335211980342865,0.3400392308831215,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,12,0.8333333333333333
sub-020,42,18,0.3489365458488464,0.3427808955311775,0.8205128205128205,0.8205128205128205,0.8200395517468688,0.641025641025641,12,0.8333333333333333
sub-020,42,19,0.31443784236907957,0.35678941011428833,0.8205128205128205,0.8205128205128205,0.8200395517468688,0.641025641025641,12,0.8333333333333333
sub-020,42,20,0.32971969842910764,0.34495972096920013,0.8205128205128205,0.8205128205128205,0.8200395517468688,0.641025641025641,12,0.8333333333333333
sub-020,42,21,0.3078780025243759,0.3514057323336601,0.8205128205128205,0.8205128205128205,0.8200395517468688,0.641025641025641,12,0.8333333333333333
sub-020,42,22,0.3306927263736725,0.36493589729070663,0.8205128205128205,0.8205128205128205,0.8200395517468688,0.641025641025641,12,0.8333333333333333
sub-021,42,1,0.7065090417861939,0.679833859205246,0.6282051282051282,0.6282051282051282,0.6096635030198447,0.2564102564102564,1,0.6282051282051282
sub-021,42,2,0.6422142744064331,0.6527516841888428,0.7051282051282052,0.7051282051282051,0.7027340513670257,0.41025641025641024,2,0.7051282051282051
sub-021,42,3,0.6259929895401001,0.6020167768001556,0.7435897435897436,0.7435897435897436,0.7429136453526697,0.4871794871794872,3,0.7435897435897436
sub-021,42,4,0.5728189468383789,0.5358753949403763,0.7435897435897436,0.7435897435897436,0.7429136453526697,0.4871794871794872,3,0.7435897435897436
sub-021,42,5,0.5467986345291138,0.456742599606514,0.782051282051282,0.782051282051282,0.7817283950617284,0.5641025641025641,5,0.782051282051282
sub-021,42,6,0.48746625185012815,0.3855574131011963,0.7948717948717948,0.7948717948717949,0.7943309162821358,0.5897435897435898,6,0.7948717948717949
sub-021,42,7,0.4525861620903015,0.329184353351593,0.7948717948717948,0.7948717948717949,0.7947368421052632,0.5897435897435898,6,0.7948717948717949
sub-021,42,8,0.40008527636528013,0.30306725949048996,0.8076923076923077,0.8076923076923077,0.8076606937366431,0.6153846153846154,8,0.8076923076923077
sub-021,42,9,0.39544990062713625,0.2831263765692711,0.8461538461538461,0.8461538461538461,0.8460526315789474,0.6923076923076923,9,0.8461538461538461
sub-021,42,10,0.3814626932144165,0.26564811915159225,0.8333333333333334,0.8333333333333333,0.8333059345717574,0.6666666666666667,9,0.8461538461538461
sub-021,42,11,0.3422610342502594,0.25326307117938995,0.8333333333333334,0.8333333333333333,0.8333059345717574,0.6666666666666667,9,0.8461538461538461
sub-021,42,12,0.35445325672626493,0.2470674365758896,0.8589743589743589,0.858974358974359,0.8589511754068716,0.717948717948718,12,0.858974358974359
sub-021,42,13,0.32355791330337524,0.24205583333969116,0.8461538461538461,0.8461538461538461,0.8460526315789474,0.6923076923076923,12,0.858974358974359
sub-021,42,14,0.3335036635398865,0.2412359118461609,0.8589743589743589,0.858974358974359,0.8587654320987654,0.717948717948718,12,0.858974358974359
sub-021,42,15,0.32028172016143797,0.2443404719233513,0.8589743589743589,0.858974358974359,0.8587654320987654,0.717948717948718,12,0.858974358974359
sub-021,42,16,0.30636378824710847,0.2532217875123024,0.8589743589743589,0.858974358974359,0.8587654320987654,0.717948717948718,12,0.858974358974359
sub-021,42,17,0.30165661573410035,0.268018938601017,0.8589743589743589,0.858974358974359,0.8583924740056115,0.717948717948718,12,0.858974358974359
sub-021,42,18,0.285648912191391,0.27664054930210114,0.8461538461538461,0.8461538461538461,0.8457481872116018,0.6923076923076923,12,0.858974358974359
sub-021,42,19,0.2671222597360611,0.2753012850880623,0.8461538461538461,0.8461538461538461,0.8457481872116018,0.6923076923076923,12,0.858974358974359
sub-021,42,20,0.2690975725650787,0.27636510133743286,0.8461538461538461,0.8461538461538461,0.8457481872116018,0.6923076923076923,12,0.858974358974359
sub-021,42,21,0.264773827791214,0.2838406637310982,0.8461538461538461,0.8461538461538461,0.8457481872116018,0.6923076923076923,12,0.858974358974359
sub-021,42,22,0.2660212814807892,0.28192421048879623,0.8589743589743589,0.858974358974359,0.8583924740056115,0.717948717948718,12,0.858974358974359
sub-022,42,1,0.6964056134223938,0.673041433095932,0.6794871794871795,0.6794871794871795,0.6751624187906047,0.3589743589743589,1,0.6794871794871795
sub-022,42,2,0.6423241496086121,0.6380825936794281,0.6923076923076923,0.6923076923076923,0.6904761904761905,0.3846153846153846,2,0.6923076923076923
sub-022,42,3,0.590234923362732,0.6013874709606171,0.6794871794871795,0.6794871794871795,0.678164713649117,0.3589743589743589,2,0.6923076923076923
sub-022,42,4,0.5672351956367493,0.5743920803070068,0.6538461538461539,0.6538461538461539,0.6537892487259576,0.3076923076923077,2,0.6923076923076923
sub-022,42,5,0.5397861480712891,0.5626668483018875,0.6923076923076923,0.6923076923076923,0.6921052631578948,0.3846153846153846,2,0.6923076923076923
sub-022,42,6,0.5137599468231201,0.5597641319036484,0.6794871794871795,0.6794871794871795,0.6790123456790123,0.3589743589743589,2,0.6923076923076923
sub-022,42,7,0.5261311531066895,0.5677453577518463,0.7051282051282052,0.7051282051282051,0.7050797303961861,0.41025641025641024,7,0.7051282051282051
sub-022,42,8,0.5080278515815735,0.5821706354618073,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.3846153846153846,7,0.7051282051282051
sub-022,42,9,0.4807606875896454,0.6032989621162415,0.6666666666666666,0.6666666666666667,0.6664473684210527,0.33333333333333337,7,0.7051282051282051
sub-022,42,10,0.48225055932998656,0.615575760602951,0.7051282051282052,0.7051282051282051,0.7050797303961861,0.41025641025641024,7,0.7051282051282051
sub-022,42,11,0.47644018530845644,0.6229522675275803,0.7051282051282052,0.7051282051282051,0.7046913580246914,0.41025641025641024,7,0.7051282051282051
sub-022,42,12,0.4790889620780945,0.6187431514263153,0.717948717948718,0.717948717948718,0.7172050098879368,0.4358974358974359,12,0.717948717948718
sub-022,42,13,0.4750159502029419,0.6142747849225998,0.717948717948718,0.717948717948718,0.7172050098879368,0.4358974358974359,12,0.717948717948718
sub-022,42,14,0.4340555787086487,0.6074007749557495,0.6923076923076923,0.6923076923076923,0.6921052631578948,0.3846153846153846,12,0.717948717948718
sub-022,42,15,0.45323323011398314,0.6077663749456406,0.6923076923076923,0.6923076923076923,0.6921052631578948,0.3846153846153846,12,0.717948717948718
sub-022,42,16,0.42295912504196165,0.6165217310190201,0.7051282051282052,0.7051282051282051,0.7050797303961861,0.41025641025641024,12,0.717948717948718
sub-022,42,17,0.4373569071292877,0.6184533685445786,0.717948717948718,0.717948717948718,0.717948717948718,0.4358974358974359,12,0.717948717948718
sub-022,42,18,0.4379528045654297,0.61920365691185,0.7051282051282052,0.7051282051282051,0.7050797303961861,0.41025641025641024,12,0.717948717948718
sub-022,42,19,0.4157713890075684,0.6197596490383148,0.7051282051282052,0.7051282051282051,0.7050797303961861,0.41025641025641024,12,0.717948717948718
sub-022,42,20,0.39779047966003417,0.6106515228748322,0.6923076923076923,0.6923076923076923,0.6921052631578948,0.3846153846153846,12,0.717948717948718
sub-022,42,21,0.4162215769290924,0.612349271774292,0.6923076923076923,0.6923076923076923,0.6921052631578948,0.3846153846153846,12,0.717948717948718
sub-022,42,22,0.40511126518249513,0.6121913492679596,0.6923076923076923,0.6923076923076923,0.6921052631578948,0.3846153846153846,12,0.717948717948718
sub-023,42,1,0.6797637701034546,0.6877728700637817,0.5512820512820513,0.5512820512820513,0.5476387738193869,0.10256410256410253,1,0.5512820512820513
sub-023,42,2,0.6226389884948731,0.663772702217102,0.6410256410256411,0.641025641025641,0.6407894736842106,0.28205128205128205,2,0.641025641025641
sub-023,42,3,0.5937581658363342,0.6240699887275696,0.7307692307692307,0.7307692307692308,0.7307249712313004,0.46153846153846156,3,0.7307692307692308
sub-023,42,4,0.553950023651123,0.5941681861877441,0.7307692307692307,0.7307692307692308,0.7307249712313004,0.46153846153846156,3,0.7307692307692308
sub-023,42,5,0.5089385688304902,0.5779581964015961,0.717948717948718,0.717948717948718,0.7177631578947368,0.4358974358974359,3,0.7307692307692308
sub-023,42,6,0.4680917263031006,0.57647605240345,0.7307692307692307,0.7307692307692308,0.7303703703703703,0.46153846153846156,3,0.7307692307692308
sub-023,42,7,0.4441721260547638,0.5704595297574997,0.7435897435897436,0.7435897435897436,0.7429136453526697,0.4871794871794872,7,0.7435897435897436
sub-023,42,8,0.4149420320987701,0.5579949617385864,0.7435897435897436,0.7435897435897436,0.7429136453526697,0.4871794871794872,7,0.7435897435897436
sub-023,42,9,0.42538155913352965,0.5417214632034302,0.7692307692307693,0.7692307692307692,0.7690789473684211,0.5384615384615384,9,0.7692307692307692
sub-023,42,10,0.40690502524375916,0.5170192420482635,0.7564102564102564,0.7564102564102564,0.7560493827160494,0.5128205128205128,9,0.7692307692307692
sub-023,42,11,0.3921775996685028,0.5098471939563751,0.7692307692307693,0.7692307692307692,0.7690789473684211,0.5384615384615384,9,0.7692307692307692
sub-023,42,12,0.3761539399623871,0.4916485399007797,0.7692307692307693,0.7692307692307692,0.7690789473684211,0.5384615384615384,9,0.7692307692307692
sub-023,42,13,0.3700375437736511,0.47859859466552734,0.7948717948717948,0.7948717948717949,0.7947368421052632,0.5897435897435898,13,0.7948717948717949
sub-023,42,14,0.3721533238887787,0.4727189391851425,0.782051282051282,0.782051282051282,0.7820154529015289,0.5641025641025641,13,0.7948717948717949
sub-023,42,15,0.3805143177509308,0.4791547805070877,0.8076923076923077,0.8076923076923077,0.8076606937366431,0.6153846153846154,15,0.8076923076923077
sub-023,42,16,0.33202493786811826,0.4759794771671295,0.8076923076923077,0.8076923076923077,0.8076606937366431,0.6153846153846154,15,0.8076923076923077
sub-023,42,17,0.33401442170143125,0.4656207412481308,0.8076923076923077,0.8076923076923077,0.8076606937366431,0.6153846153846154,15,0.8076923076923077
sub-023,42,18,0.35083780288696287,0.4603365585207939,0.7948717948717948,0.7948717948717948,0.7948717948717948,0.5897435897435898,15,0.8076923076923077
sub-023,42,19,0.31422225534915926,0.4634573236107826,0.782051282051282,0.782051282051282,0.7820154529015289,0.5641025641025641,15,0.8076923076923077
sub-023,42,20,0.31337576508522036,0.4712170585989952,0.7692307692307693,0.7692307692307692,0.7690789473684211,0.5384615384615384,15,0.8076923076923077
sub-023,42,21,0.34206619262695315,0.49019037187099457,0.7307692307692307,0.7307692307692307,0.7296583594652583,0.46153846153846156,15,0.8076923076923077
sub-023,42,22,0.32106142640113833,0.4984641596674919,0.7564102564102564,0.7564102564102564,0.755405182373329,0.5128205128205128,15,0.8076923076923077
sub-023,42,23,0.30007690787315366,0.49546924978494644,0.7307692307692307,0.7307692307692308,0.7303703703703703,0.46153846153846156,15,0.8076923076923077
sub-023,42,24,0.31420612037181855,0.4963902682065964,0.717948717948718,0.717948717948718,0.7172050098879368,0.4358974358974359,15,0.8076923076923077
sub-023,42,25,0.2696006864309311,0.4778210520744324,0.717948717948718,0.717948717948718,0.7172050098879368,0.4358974358974359,15,0.8076923076923077
sub-024,42,1,0.7139508485794067,0.6766298115253448,0.5588235294117647,0.5588235294117647,0.5572916666666667,0.11764705882352944,1,0.5588235294117647
sub-024,42,2,0.7008315324783325,0.6670219898223877,0.5294117647058824,0.5294117647058824,0.5190097259062776,0.05882352941176472,1,0.5588235294117647
sub-024,42,3,0.6856837153434754,0.662311464548111,0.5294117647058824,0.5294117647058824,0.5142857142857142,0.05882352941176472,1,0.5588235294117647
sub-024,42,4,0.6717825055122375,0.6583337783813477,0.5441176470588235,0.5441176470588236,0.5359894342945191,0.08823529411764708,1,0.5588235294117647
sub-024,42,5,0.6366934180259705,0.6483869254589081,0.6029411764705882,0.6029411764705883,0.5958617653532907,0.20588235294117652,5,0.6029411764705883
sub-024,42,6,0.6320135354995727,0.6488993167877197,0.6029411764705882,0.6029411764705883,0.6007827788649707,0.20588235294117652,5,0.6029411764705883
sub-024,42,7,0.6502565622329712,0.6503686308860779,0.5735294117647058,0.5735294117647058,0.5726977248104008,0.1470588235294118,5,0.6029411764705883
sub-024,42,8,0.6355126857757568,0.6594735383987427,0.5,0.5,0.4982638888888889,0.0,5,0.6029411764705883
sub-024,42,9,0.5674324333667755,0.6749209463596344,0.5735294117647058,0.5735294117647058,0.5734371620160069,0.1470588235294118,5,0.6029411764705883
sub-024,42,10,0.6058660745620728,0.6989011168479919,0.5588235294117647,0.5588235294117647,0.5572916666666667,0.11764705882352944,5,0.6029411764705883
sub-024,42,11,0.6026786684989929,0.6963815093040466,0.5735294117647058,0.5735294117647058,0.5726977248104008,0.1470588235294118,5,0.6029411764705883
sub-024,42,12,0.6056849598884583,0.6870754361152649,0.5735294117647058,0.5735294117647058,0.5734371620160069,0.1470588235294118,5,0.6029411764705883
sub-024,42,13,0.5580424189567565,0.6835797131061554,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.11764705882352944,5,0.6029411764705883
sub-024,42,14,0.6026394844055176,0.6963092088699341,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.11764705882352944,5,0.6029411764705883
sub-024,42,15,0.5448979437351227,0.706774115562439,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.11764705882352944,5,0.6029411764705883
sub-025,42,1,0.7068957686424255,0.6880727708339691,0.4520547945205479,0.4496996996996997,0.43410852713178294,-0.10105580693815996,1,0.4496996996996997
sub-025,42,2,0.6892437815666199,0.6895546615123749,0.410958904109589,0.4084084084084084,0.38846678355737385,-0.18408147868728797,1,0.4496996996996997
sub-025,42,3,0.6622692108154297,0.6874812245368958,0.410958904109589,0.40878378378378377,0.39459980713596915,-0.1831888428194497,1,0.4496996996996997
sub-025,42,4,0.6499705910682678,0.6847741007804871,0.3698630136986301,0.3671171171171171,0.3420846394984326,-0.2671698113207548,1,0.4496996996996997
sub-025,42,5,0.6459630370140076,0.6873173117637634,0.3698630136986301,0.3674924924924925,0.3492248062015504,-0.266214177978884,1,0.4496996996996997
sub-025,42,6,0.6452696323394775,0.7034318447113037,0.3561643835616438,0.35435435435435436,0.3438515968636451,-0.2922787193973635,1,0.4496996996996997
sub-025,42,7,0.5969936132431031,0.7177741527557373,0.3698630136986301,0.368993993993994,0.3668929110105581,-0.262406015037594,1,0.4496996996996997
sub-025,42,8,0.618520200252533,0.7273665964603424,0.3698630136986301,0.36936936936936937,0.368796992481203,-0.2614575507137491,1,0.4496996996996997
sub-025,42,9,0.6075904965400696,0.7313238680362701,0.3698630136986301,0.3697447447447447,0.3697447447447447,-0.26051051051051055,1,0.4496996996996997
sub-025,42,10,0.6019237995147705,0.7330951690673828,0.3972602739726027,0.3963963963963964,0.3944193061840121,-0.2075187969924812,1,0.4496996996996997
sub-025,42,11,0.5915560960769654,0.7314464151859283,0.4383561643835616,0.4369369369369369,0.4315289648622982,-0.12645841174256667,1,0.4496996996996997
