subject,seed,epoch,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_kappa,best_epoch,best_val_balanced_accuracy
sub-008,3407,19,0.42951197028160093,0.45530860126018524,0.6973684210526315,0.6973684210526316,0.6973160173160173,0.39473684210526316,10,0.7236842105263157
sub-008,3407,20,0.4414489269256592,0.45582760870456696,0.7236842105263158,0.7236842105263157,0.7236363636363636,0.4473684210526315,10,0.7236842105263157
sub-009,3407,1,0.7477283954620362,0.6941194832324982,0.5189873417721519,0.5163461538461538,0.4956317204301075,0.03286082474226815,1,0.5163461538461538
sub-009,3407,2,0.6884803771972656,0.6961826980113983,0.5443037974683544,0.5413461538461539,0.5163265306122449,0.0831721470019342,2,0.5413461538461539
sub-009,3407,3,0.6643271803855896,0.6975543200969696,0.5189873417721519,0.5166666666666666,0.5009973404255319,0.033483580167417926,2,0.5413461538461539
sub-009,3407,4,0.6700562119483948,0.7009163796901703,0.5316455696202531,0.530448717948718,0.5267929415573903,0.06103437198843564,2,0.5413461538461539
sub-009,3407,5,0.6501799941062927,0.7043444812297821,0.5569620253164557,0.5560897435897436,0.5543916196615633,0.1123595505617977,5,0.5560897435897436
sub-009,3407,6,0.6433825135231018,0.707381010055542,0.5443037974683544,0.5435897435897435,0.5424710424710424,0.08729139922978169,5,0.5560897435897436
sub-009,3407,7,0.6432787179946899,0.7123436331748962,0.569620253164557,0.5701923076923077,0.5689987163029525,0.1402048655569782,7,0.5701923076923077
sub-009,3407,8,0.643907082080841,0.7149901688098907,0.5822784810126582,0.5826923076923077,0.582010582010582,0.16522574447646488,8,0.5826923076923077
sub-009,3407,9,0.6047195076942444,0.7156704366207123,0.5569620253164557,0.5570512820512821,0.5569620253164557,0.11406600448574178,8,0.5826923076923077
sub-009,3407,10,0.6182616949081421,0.7206758558750153,0.5822784810126582,0.5817307692307692,0.5812048192771084,0.1636188642925891,8,0.5826923076923077
sub-009,3407,11,0.6004223942756652,0.7223232686519623,0.569620253164557,0.569551282051282,0.569551282051282,0.13910256410256405,8,0.5826923076923077
sub-009,3407,12,0.5978344202041626,0.7154887020587921,0.5443037974683544,0.5445512820512821,0.5442307692307693,0.08904548366431775,8,0.5826923076923077
sub-009,3407,13,0.5901412844657898,0.7158795595169067,0.5443037974683544,0.5442307692307693,0.5442307692307693,0.08846153846153837,8,0.5826923076923077
sub-009,3407,14,0.5909802675247192,0.7185722589492798,0.5569620253164557,0.5570512820512821,0.5569620253164557,0.11406600448574178,8,0.5826923076923077
sub-009,3407,15,0.5675570249557496,0.7245802283287048,0.5949367088607594,0.5948717948717949,0.5948717948717949,0.18974358974358974,15,0.5948717948717949
sub-009,3407,16,0.5589229345321656,0.7313069105148315,0.569620253164557,0.569551282051282,0.569551282051282,0.13910256410256405,15,0.5948717948717949
sub-009,3407,17,0.5710285663604736,0.7356410920619965,0.5569620253164557,0.5570512820512821,0.5569620253164557,0.11406600448574178,15,0.5948717948717949
sub-009,3407,18,0.5553982734680176,0.731616735458374,0.5822784810126582,0.582051282051282,0.582010582010582,0.1641551779416479,15,0.5948717948717949
sub-009,3407,19,0.5594802618026733,0.7167985439300537,0.5822784810126582,0.5823717948717948,0.5822784810126582,0.16469080422941373,15,0.5948717948717949
sub-009,3407,20,0.5716336846351624,0.710890918970108,0.6075949367088608,0.6073717948717949,0.6073432740099407,0.21481243988457832,20,0.6073717948717949
sub-009,3407,21,0.568843412399292,0.7086107432842255,0.6075949367088608,0.6076923076923078,0.6075949367088608,0.21531560397308558,21,0.6076923076923078
sub-009,3407,22,0.5358877301216125,0.7124143540859222,0.620253164556962,0.6205128205128205,0.6201923076923077,0.24087123638693142,22,0.6205128205128205
sub-009,3407,23,0.5717591285705567,0.717102438211441,0.6075949367088608,0.6076923076923078,0.6075949367088608,0.21531560397308558,22,0.6205128205128205
sub-009,3407,24,0.5256873607635498,0.7204977571964264,0.620253164556962,0.6198717948717949,0.6197047496790757,0.23989737010904433,22,0.6205128205128205
sub-009,3407,25,0.5245020151138305,0.7166543900966644,0.6075949367088608,0.6073717948717949,0.6073432740099407,0.21481243988457832,22,0.6205128205128205
sub-009,3407,26,0.5339496254920959,0.7152241766452789,0.6075949367088608,0.6076923076923078,0.6075949367088608,0.21531560397308558,22,0.6205128205128205
sub-009,3407,27,0.534000563621521,0.7065886557102203,0.6329113924050633,0.6330128205128205,0.6329113924050633,0.26594040371675753,27,0.6330128205128205
sub-009,3407,28,0.5115036606788635,0.7018088400363922,0.6582278481012658,0.6580128205128206,0.6580086580086579,0.31612696377043925,28,0.6580128205128206
sub-009,3407,29,0.5306691884994507,0.6981454193592072,0.6329113924050633,0.6330128205128205,0.6329113924050633,0.26594040371675753,28,0.6580128205128206
sub-009,3407,30,0.48150175213813784,0.6861287653446198,0.6455696202531646,0.6451923076923077,0.6450577663671373,0.29057087876844134,28,0.6580128205128206
sub-009,3407,31,0.49744328260421755,0.6874308586120605,0.6455696202531646,0.6451923076923077,0.6450577663671373,0.29057087876844134,28,0.6580128205128206
sub-009,3407,32,0.48308655619621277,0.690449595451355,0.6329113924050633,0.6326923076923077,0.6326759660092993,0.26546970182750884,28,0.6580128205128206
sub-009,3407,33,0.45308283567428587,0.6874617636203766,0.6455696202531646,0.6455128205128206,0.6455128205128206,0.291025641025641,28,0.6580128205128206
sub-009,3407,34,0.48066864013671873,0.6852175891399384,0.6708860759493671,0.6701923076923078,0.6695624195624196,0.34082156611039793,34,0.6701923076923078
sub-009,3407,35,0.472190797328949,0.6914035975933075,0.6455696202531646,0.6448717948717948,0.6441441441441441,0.2901155327342747,34,0.6701923076923078
sub-009,3407,36,0.4636250019073486,0.68893763422966,0.6582278481012658,0.6573717948717949,0.6562449637389203,0.31524879614767254,34,0.6701923076923078
sub-009,3407,37,0.43839079737663267,0.6968716681003571,0.6455696202531646,0.6451923076923077,0.6450577663671373,0.29057087876844134,34,0.6701923076923078
sub-009,3407,38,0.45541741847991946,0.7040901184082031,0.6329113924050633,0.6326923076923077,0.6326759660092993,0.26546970182750884,34,0.6701923076923078
sub-009,3407,39,0.44213863611221316,0.7082880139350891,0.6455696202531646,0.6455128205128206,0.6455128205128206,0.291025641025641,34,0.6701923076923078
sub-009,3407,40,0.45195512771606444,0.7096814215183258,0.6708860759493671,0.6701923076923078,0.6695624195624196,0.34082156611039793,34,0.6701923076923078
sub-009,3407,41,0.4499975025653839,0.7049299776554108,0.6582278481012658,0.6573717948717949,0.6562449637389203,0.31524879614767254,34,0.6701923076923078
sub-009,3407,42,0.45132946968078613,0.6848743557929993,0.6582278481012658,0.6573717948717949,0.6562449637389203,0.31524879614767254,34,0.6701923076923078
sub-009,3407,43,0.429435795545578,0.6740401685237885,0.6708860759493671,0.6698717948717949,0.66828165374677,0.340398201669878,34,0.6701923076923078
sub-009,3407,44,0.435496324300766,0.6743879616260529,0.6582278481012658,0.657051282051282,0.6546867411364741,0.3148088660456152,34,0.6701923076923078
sub-010,3407,1,0.7630002856254577,0.6858887672424316,0.5974025974025974,0.5951417004048583,0.5836385836385836,0.19112165367671974,1,0.5951417004048583
sub-010,3407,2,0.6878276705741883,0.6833814084529877,0.5194805194805194,0.5192307692307692,0.5191561181434599,0.03847451906851174,1,0.5951417004048583
sub-010,3407,3,0.6573674440383911,0.6818370521068573,0.5454545454545454,0.5455465587044535,0.5454545454545454,0.0910623946037099,1,0.5951417004048583
sub-010,3407,4,0.6622755885124206,0.6863143146038055,0.5584415584415584,0.5593792172739541,0.5565718157181572,0.11851851851851847,1,0.5951417004048583
sub-010,3407,5,0.6254555106163024,0.692052036523819,0.5714285714285714,0.5725371120107963,0.5688104530799254,0.14473241332884557,1,0.5951417004048583
sub-010,3407,6,0.6341000556945801,0.6954623758792877,0.5454545454545454,0.5468960863697706,0.5404944586530265,0.0935082408341742,1,0.5951417004048583
sub-010,3407,7,0.5958936333656311,0.6992006003856659,0.5844155844155844,0.5860323886639676,0.5786593707250343,0.17148621385339602,1,0.5951417004048583
sub-010,3407,8,0.5975450277328491,0.7008408606052399,0.5714285714285714,0.5732118758434548,0.564076170869789,0.14588235294117635,1,0.5951417004048583
sub-010,3407,9,0.5871862769126892,0.7045372724533081,0.5584415584415584,0.560391363022942,0.5492424242424243,0.12029569892473124,1,0.5951417004048583
sub-010,3407,10,0.559393310546875,0.720513641834259,0.5844155844155844,0.5856950067476383,0.5809523809523809,0.1709286675639301,1,0.5951417004048583
sub-010,3407,11,0.547465181350708,0.7277559041976929,0.5714285714285714,0.5728744939271255,0.5667519181585678,0.14530776992936423,1,0.5951417004048583
sub-011,3407,1,0.735159409046173,0.6914322078227997,0.569620253164557,0.5717948717948718,0.5576416337285903,0.14294830887045318,1,0.5717948717948718
sub-011,3407,2,0.725672471523285,0.6892976462841034,0.6075949367088608,0.6092948717948719,0.6012050154697932,0.2178217821782178,2,0.6092948717948719
sub-011,3407,3,0.6817495465278626,0.6867980062961578,0.5949367088607594,0.596474358974359,0.5896103896103896,0.19233226837060702,2,0.6092948717948719
sub-011,3407,4,0.6379485964775086,0.6814408600330353,0.569620253164557,0.5708333333333333,0.5662144702842378,0.14130434782608692,2,0.6092948717948719
sub-011,3407,5,0.6205387830734252,0.6760969161987305,0.5569620253164557,0.5573717948717949,0.5566778900112233,0.1146333653538264,2,0.6092948717948719
sub-011,3407,6,0.62000652551651,0.6699734330177307,0.6329113924050633,0.6333333333333333,0.6326759660092993,0.26641050272174194,6,0.6333333333333333
sub-011,3407,7,0.5870137333869934,0.6717789173126221,0.5949367088607594,0.5951923076923077,0.5948717948717949,0.1902626521460602,6,0.6333333333333333
sub-011,3407,8,0.5805702686309815,0.6612741351127625,0.6075949367088608,0.6086538461538462,0.6053182917002418,0.21682123440997758,6,0.6333333333333333
sub-011,3407,9,0.5649889349937439,0.6570231318473816,0.5949367088607594,0.5961538461538461,0.5917312661498708,0.19181585677749358,6,0.6333333333333333
sub-011,3407,10,0.5601288795471191,0.666764885187149,0.5822784810126582,0.5826923076923077,0.582010582010582,0.16522574447646488,6,0.6333333333333333
sub-011,3407,11,0.5540310025215149,0.6802791357040405,0.5569620253164557,0.5567307692307693,0.5566778900112233,0.1134979159987175,6,0.6333333333333333
sub-011,3407,12,0.522952401638031,0.6745170652866364,0.5822784810126582,0.5817307692307692,0.5812048192771084,0.1636188642925891,6,0.6333333333333333
sub-011,3407,13,0.4987437903881073,0.6653366982936859,0.5822784810126582,0.5817307692307692,0.5812048192771084,0.1636188642925891,6,0.6333333333333333
sub-011,3407,14,0.5020311892032623,0.6625051200389862,0.620253164556962,0.6201923076923077,0.6201923076923077,0.2403846153846153,6,0.6333333333333333
sub-011,3407,15,0.48981059789657594,0.6540208160877228,0.6455696202531646,0.6455128205128206,0.6455128205128206,0.291025641025641,15,0.6455128205128206
sub-011,3407,16,0.4826235890388489,0.6470586955547333,0.6329113924050633,0.6330128205128205,0.6329113924050633,0.26594040371675753,15,0.6455128205128206
sub-011,3407,17,0.47924262285232544,0.6503032743930817,0.620253164556962,0.6208333333333333,0.6197047496790757,0.2413572343149808,15,0.6455128205128206
sub-011,3407,18,0.4564436078071594,0.6604600548744202,0.620253164556962,0.6205128205128205,0.6201923076923077,0.24087123638693142,15,0.6455128205128206
sub-011,3407,19,0.4611737549304962,0.6755596399307251,0.6329113924050633,0.6333333333333333,0.6326759660092993,0.26641050272174194,15,0.6455128205128206
sub-011,3407,20,0.442214834690094,0.6700336039066315,0.6329113924050633,0.6330128205128205,0.6329113924050633,0.26594040371675753,15,0.6455128205128206
sub-011,3407,21,0.43812050819396975,0.6635216772556305,0.6329113924050633,0.6330128205128205,0.6329113924050633,0.26594040371675753,15,0.6455128205128206
sub-011,3407,22,0.4607373893260956,0.6728735268115997,0.6708860759493671,0.6717948717948719,0.6695624195624196,0.34293026231605883,22,0.6717948717948719
sub-011,3407,23,0.43333216905593874,0.6926448047161102,0.6582278481012658,0.658974358974359,0.6573493975903615,0.31744000000000006,22,0.6717948717948719
sub-011,3407,24,0.4291625559329987,0.7023639380931854,0.6329113924050633,0.6333333333333333,0.6326759660092993,0.26641050272174194,22,0.6717948717948719
sub-011,3407,25,0.4095649719238281,0.7124219834804535,0.6329113924050633,0.6333333333333333,0.6326759660092993,0.26641050272174194,22,0.6717948717948719
sub-011,3407,26,0.36888003945350645,0.7391735911369324,0.6455696202531646,0.6461538461538461,0.6450577663671373,0.29193341869398204,22,0.6717948717948719
sub-011,3407,27,0.40941160917282104,0.7499769330024719,0.6329113924050633,0.6336538461538461,0.6319678714859438,0.26688,22,0.6717948717948719
sub-011,3407,28,0.40188602209091184,0.7544440925121307,0.6455696202531646,0.6464743589743589,0.6441441441441441,0.2923864363403711,22,0.6717948717948719
sub-011,3407,29,0.4021580874919891,0.7681910693645477,0.6582278481012658,0.6592948717948718,0.6562449637389203,0.31787655900223855,22,0.6717948717948719
sub-011,3407,30,0.37183464169502256,0.7751292884349823,0.6582278481012658,0.6592948717948718,0.6562449637389203,0.31787655900223855,22,0.6717948717948719
sub-011,3407,31,0.3416640043258667,0.7884525060653687,0.6455696202531646,0.6464743589743589,0.6441441441441441,0.2923864363403711,22,0.6717948717948719
sub-011,3407,32,0.3714054524898529,0.775508314371109,0.6582278481012658,0.658974358974359,0.6573493975903615,0.31744000000000006,22,0.6717948717948719
sub-012,3407,1,0.7711302638053894,0.7022669911384583,0.44,0.4349217638691323,0.3415551839464883,-0.13146551724137923,1,0.4349217638691323
sub-012,3407,2,0.7285006999969482,0.7026321887969971,0.5066666666666667,0.5049786628733997,0.497737556561086,0.009989297181591139,2,0.5049786628733997
sub-012,3407,3,0.6645548939704895,0.6928185820579529,0.52,0.519203413940256,0.5178571428571429,0.038461538461538436,3,0.519203413940256
sub-012,3407,4,0.6885058283805847,0.6867739856243134,0.5466666666666666,0.5465860597439545,0.5465860597439545,0.09317211948790893,4,0.5465860597439545
sub-012,3407,5,0.6733658790588379,0.6974402666091919,0.52,0.5209815078236131,0.5178571428571429,0.04187366926898506,4,0.5465860597439545
sub-012,3407,6,0.650996732711792,0.7198880016803741,0.52,0.5213371266002844,0.5157819225251077,0.042553191489361764,4,0.5465860597439545
sub-012,3407,7,0.6471308469772339,0.7218568921089172,0.52,0.521692745376956,0.512987012987013,0.04323175053153783,4,0.5465860597439545
sub-012,3407,8,0.6301177501678467,0.7110248804092407,0.5333333333333333,0.5352062588904694,0.5248868778280543,0.07013815090329434,4,0.5465860597439545
sub-012,3407,9,0.6385819554328919,0.7068234086036682,0.5733333333333334,0.5750355618776671,0.5670995670995671,0.14953933380581141,9,0.5750355618776671
sub-012,3407,10,0.6275740623474121,0.6981292068958282,0.5733333333333334,0.5753911806543386,0.563953488372093,0.15014164305949018,10,0.5753911806543386
sub-012,3407,11,0.6164609074592591,0.6951365768909454,0.5733333333333334,0.5750355618776671,0.5670995670995671,0.14953933380581141,10,0.5753911806543386
sub-012,3407,12,0.6015720248222352,0.7008638679981232,0.5733333333333334,0.5750355618776671,0.5670995670995671,0.14953933380581141,10,0.5753911806543386
sub-012,3407,13,0.598485267162323,0.739298403263092,0.5466666666666666,0.548719772403983,0.5367005813953488,0.09702549575070829,10,0.5753911806543386
sub-012,3407,14,0.5985717058181763,0.7208158373832703,0.56,0.561877667140825,0.5520361990950227,0.12327311370882044,10,0.5753911806543386
sub-012,3407,15,0.5829206347465515,0.6994245946407318,0.5866666666666667,0.5885490753911806,0.5791855203619909,0.17640807651434642,15,0.5885490753911806
sub-012,3407,16,0.5914492845535279,0.6909993290901184,0.5733333333333334,0.5750355618776671,0.5670995670995671,0.14953933380581141,15,0.5885490753911806
sub-012,3407,17,0.5808783888816833,0.6735803782939911,0.5733333333333334,0.5739687055476529,0.5726495726495726,0.1477272727272727,15,0.5885490753911806
sub-012,3407,18,0.5863718628883362,0.6874412000179291,0.5866666666666667,0.5881934566145093,0.5819097284661032,0.17582417582417587,15,0.5885490753911806
sub-012,3407,19,0.569181752204895,0.7132903337478638,0.5733333333333334,0.5746799431009957,0.569583931133429,0.14893617021276595,15,0.5885490753911806
sub-012,3407,20,0.5597385287284851,0.7346120178699493,0.56,0.5615220483641536,0.5549361625606906,0.12265154200638084,15,0.5885490753911806
sub-012,3407,21,0.576237428188324,0.7501858472824097,0.56,0.561877667140825,0.5520361990950227,0.12327311370882044,15,0.5885490753911806
sub-012,3407,22,0.5495974779129028,0.7246550917625427,0.5733333333333334,0.5750355618776671,0.5670995670995671,0.14953933380581141,15,0.5885490753911806
sub-012,3407,23,0.5664393901824951,0.7067446708679199,0.5866666666666667,0.5881934566145093,0.5819097284661032,0.17582417582417587,15,0.5885490753911806
sub-012,3407,24,0.5493863940238952,0.7149228453636169,0.5866666666666667,0.5881934566145093,0.5819097284661032,0.17582417582417587,15,0.5885490753911806
sub-012,3407,25,0.536791718006134,0.7577756643295288,0.5733333333333334,0.5750355618776671,0.5670995670995671,0.14953933380581141,15,0.5885490753911806
sub-013,3407,1,0.6952488422393799,0.6857028305530548,0.5384615384615384,0.5388157894736842,0.5384615384615384,0.07752956636005259,1,0.5388157894736842
sub-013,3407,2,0.632804000377655,0.6590229868888855,0.5897435897435898,0.5914473684210526,0.5886618325642716,0.18217562254259512,2,0.5914473684210526
sub-013,3407,3,0.5918365716934204,0.6319579184055328,0.6025641025641025,0.6032894736842105,0.6024987670557291,0.20617202889034802,3,0.6032894736842105
sub-013,3407,4,0.572717297077179,0.6226655840873718,0.6025641025641025,0.6032894736842105,0.6024987670557291,0.20617202889034802,3,0.6032894736842105
sub-013,3407,5,0.5466034054756165,0.6190172731876373,0.6282051282051282,0.6289473684210527,0.6281440078908433,0.2573867367038739,5,0.6289473684210527
sub-013,3407,6,0.5152134537696839,0.6292294263839722,0.6282051282051282,0.6289473684210527,0.6281440078908433,0.2573867367038739,5,0.6289473684210527
sub-013,3407,7,0.49266242384910586,0.6397632956504822,0.6282051282051282,0.6282894736842105,0.6281440078908433,0.2564102564102564,5,0.6289473684210527
sub-013,3407,8,0.4780112624168396,0.6453660130500793,0.6282051282051282,0.6276315789473684,0.6276543209876543,0.2554312047399605,5,0.6289473684210527
sub-013,3407,9,0.4619495630264282,0.6534410417079926,0.6538461538461539,0.6532894736842105,0.6533333333333333,0.3067807768268598,9,0.6532894736842105
sub-013,3407,10,0.4324870765209198,0.6550726294517517,0.6538461538461539,0.6532894736842105,0.6533333333333333,0.3067807768268598,9,0.6532894736842105
sub-013,3407,11,0.41450714468955996,0.6560281217098236,0.6666666666666666,0.6657894736842105,0.6657877389584708,0.3320158102766798,11,0.6657894736842105
sub-013,3407,12,0.4244263172149658,0.656874418258667,0.6666666666666666,0.6651315789473684,0.6646825396825397,0.3311345646437994,11,0.6657894736842105
sub-013,3407,13,0.387129145860672,0.6594074368476868,0.6923076923076923,0.6914473684210527,0.6914963744232037,0.3833992094861659,13,0.6914473684210527
sub-013,3407,14,0.3896343231201172,0.6729674339294434,0.6923076923076923,0.6914473684210527,0.6914963744232037,0.3833992094861659,13,0.6914473684210527
sub-013,3407,15,0.36596197485923765,0.6836518943309784,0.7051282051282052,0.7046052631578947,0.7046913580246914,0.40947992100065833,15,0.7046052631578947
sub-013,3407,16,0.3552058398723602,0.6976733207702637,0.6794871794871795,0.6782894736842104,0.678164713649117,0.3572841133816743,15,0.7046052631578947
sub-013,3407,17,0.35617766380310056,0.6962011754512787,0.6923076923076923,0.6914473684210527,0.6914963744232037,0.3833992094861659,15,0.7046052631578947
sub-013,3407,18,0.34520427584648133,0.6976226568222046,0.6923076923076923,0.6914473684210527,0.6914963744232037,0.3833992094861659,15,0.7046052631578947
sub-013,3407,19,0.3225461900234222,0.6940126121044159,0.7435897435897436,0.743421052631579,0.743421052631579,0.48684210526315785,19,0.743421052631579
sub-013,3407,20,0.30660517811775206,0.7064158022403717,0.7564102564102564,0.756578947368421,0.7563702120664146,0.5128205128205128,20,0.756578947368421
sub-013,3407,21,0.2939357876777649,0.7162110209465027,0.7435897435897436,0.7440789473684211,0.7435897435897436,0.48751642575558485,20,0.756578947368421
sub-013,3407,22,0.28697685301303866,0.7249707877635956,0.7564102564102564,0.7572368421052631,0.7563702120664146,0.5134602757715037,22,0.7572368421052631
sub-013,3407,23,0.30954318642616274,0.7379225194454193,0.782051282051282,0.7828947368421053,0.7820154529015289,0.5646749835850295,23,0.7828947368421053
sub-013,3407,24,0.28152523636817933,0.7481190860271454,0.8076923076923077,0.8085526315789473,0.8076606937366431,0.6158896913985554,24,0.8085526315789473
sub-013,3407,25,0.2726031094789505,0.7504038214683533,0.8076923076923077,0.8085526315789473,0.8076606937366431,0.6158896913985554,24,0.8085526315789473
sub-013,3407,26,0.2801179111003876,0.7665953934192657,0.7948717948717948,0.7960526315789473,0.7947368421052632,0.5905511811023623,24,0.8085526315789473
sub-013,3407,27,0.2605981230735779,0.7721625864505768,0.782051282051282,0.7835526315789474,0.7817283950617284,0.5652459016393443,24,0.8085526315789473
sub-013,3407,28,0.24307630062103272,0.7846887707710266,0.782051282051282,0.7835526315789474,0.7817283950617284,0.5652459016393443,24,0.8085526315789473
sub-013,3407,29,0.2492983341217041,0.7831238508224487,0.782051282051282,0.7835526315789474,0.7817283950617284,0.5652459016393443,24,0.8085526315789473
sub-013,3407,30,0.24815929234027861,0.776617020368576,0.782051282051282,0.7835526315789474,0.7817283950617284,0.5652459016393443,24,0.8085526315789473
sub-013,3407,31,0.23806129395961761,0.7814513742923737,0.7948717948717948,0.7960526315789473,0.7947368421052632,0.5905511811023623,24,0.8085526315789473
sub-013,3407,32,0.2370009183883667,0.7745227515697479,0.8076923076923077,0.8085526315789473,0.8076606937366431,0.6158896913985554,24,0.8085526315789473
sub-013,3407,33,0.22228230237960817,0.7715117037296295,0.8076923076923077,0.8085526315789473,0.8076606937366431,0.6158896913985554,24,0.8085526315789473
sub-013,3407,34,0.21427512168884277,0.7647190392017365,0.8076923076923077,0.8085526315789473,0.8076606937366431,0.6158896913985554,24,0.8085526315789473
sub-014,3407,1,0.723169493675232,0.6837843060493469,0.5657894736842105,0.5595980595980596,0.5368421052631579,0.12061711079943904,1,0.5595980595980596
sub-014,3407,2,0.6891118168830872,0.6794403195381165,0.618421052631579,0.617117117117117,0.6167623022083115,0.23472222222222217,2,0.617117117117117
sub-014,3407,3,0.6680988788604736,0.6775794327259064,0.6578947368421053,0.659043659043659,0.6576576576576576,0.31720801658604014,3,0.659043659043659
sub-014,3407,4,0.6588832139968872,0.6762458086013794,0.6052631578947368,0.6070686070686071,0.6041666666666667,0.21325051759834357,3,0.659043659043659
sub-014,3407,5,0.6322553038597107,0.6762123703956604,0.5789473684210527,0.5807345807345807,0.5777777777777777,0.16080055210489985,3,0.659043659043659
sub-014,3407,6,0.6452579855918884,0.6731687486171722,0.6052631578947368,0.6077616077616077,0.602787456445993,0.21433494141971055,3,0.659043659043659
sub-014,3407,7,0.6352751851081848,0.6759606003761292,0.631578947368421,0.6334026334026335,0.6305555555555555,0.2657004830917874,3,0.659043659043659
sub-014,3407,8,0.6079377174377442,0.6783008277416229,0.6447368421052632,0.6455301455301455,0.6446753246753247,0.2904564315352698,3,0.659043659043659
sub-014,3407,9,0.6148615837097168,0.6817264556884766,0.6052631578947368,0.6056826056826057,0.6052631578947368,0.2110726643598616,3,0.659043659043659
sub-014,3407,10,0.5913150668144226,0.6880108714103699,0.6052631578947368,0.6056826056826057,0.6052631578947368,0.2110726643598616,3,0.659043659043659
sub-014,3407,11,0.5967769026756287,0.6940644085407257,0.5789473684210527,0.5807345807345807,0.5777777777777777,0.16080055210489985,3,0.659043659043659
sub-014,3407,12,0.5711889386177063,0.6993569731712341,0.5921052631578947,0.5935550935550935,0.5914687012311427,0.18646408839779016,3,0.659043659043659
sub-014,3407,13,0.5679792046546936,0.7052434086799622,0.631578947368421,0.6327096327096327,0.6313236313236313,0.26468555632342783,3,0.659043659043659
sub-015,3407,1,0.7413588047027588,0.705223560333252,0.49333333333333335,0.48183760683760685,0.4407378335949764,-0.037117903930131035,1,0.48183760683760685
sub-015,3407,2,0.6975104928016662,0.6979239881038666,0.5066666666666667,0.49893162393162394,0.4831439746693984,-0.0021668472372697867,2,0.49893162393162394
sub-015,3407,3,0.6512281894683838,0.7007014751434326,0.56,0.5576923076923077,0.5571658615136876,0.11575562700964626,3,0.5576923076923077
sub-015,3407,4,0.6075159549713135,0.7155990600585938,0.6133333333333333,0.6111111111111112,0.6108427267847558,0.22293676312968913,4,0.6111111111111112
sub-015,3407,5,0.5805872440338135,0.7253686189651489,0.64,0.6388888888888888,0.6389730789802104,0.27807486631016043,5,0.6388888888888888
sub-015,3407,6,0.5789867639541626,0.7393218278884888,0.64,0.6399572649572649,0.6397438178260095,0.279615795090715,6,0.6399572649572649
sub-015,3407,7,0.5553206622600555,0.7504314482212067,0.64,0.6399572649572649,0.6397438178260095,0.279615795090715,6,0.6399572649572649
sub-015,3407,8,0.5451138615608215,0.7394885718822479,0.64,0.6399572649572649,0.6397438178260095,0.279615795090715,6,0.6399572649572649
sub-015,3407,9,0.5181847155094147,0.7342130839824677,0.6533333333333333,0.6538461538461539,0.653271692745377,0.3070362473347549,9,0.6538461538461539
sub-015,3407,10,0.5552527785301209,0.7450715005397797,0.6666666666666666,0.6666666666666666,0.6664294609500089,0.3329775880469583,10,0.6666666666666666
sub-015,3407,11,0.5153540432453155,0.7409327030181885,0.64,0.6399572649572649,0.6397438178260095,0.279615795090715,10,0.6666666666666666
sub-015,3407,12,0.5275480091571808,0.7377081513404846,0.6266666666666667,0.6271367521367521,0.6266002844950214,0.25373134328358216,10,0.6666666666666666
sub-015,3407,13,0.49395749568939207,0.7086506485939026,0.6666666666666666,0.6655982905982906,0.6657158138705652,0.3315508021390374,10,0.6666666666666666
sub-015,3407,14,0.46790315508842467,0.6888507008552551,0.6933333333333334,0.6923076923076923,0.69245854876092,0.3850267379679144,14,0.6923076923076923
sub-015,3407,15,0.4679519832134247,0.6946985721588135,0.68,0.6794871794871795,0.6794871794871795,0.3589743589743589,14,0.6923076923076923
sub-015,3407,16,0.4706005036830902,0.7040287256240845,0.68,0.6794871794871795,0.6794871794871795,0.3589743589743589,14,0.6923076923076923
sub-015,3407,17,0.4492034614086151,0.7125072181224823,0.6933333333333334,0.6912393162393162,0.691358024691358,0.3837084673097535,14,0.6923076923076923
sub-015,3407,18,0.46706272959709166,0.7186057865619659,0.7066666666666667,0.704059829059829,0.7040889526542324,0.4098712446351932,18,0.704059829059829
sub-015,3407,19,0.43328419923782346,0.7095072865486145,0.68,0.6773504273504274,0.6771879483500718,0.3562231759656652,18,0.704059829059829
sub-015,3407,20,0.4481130659580231,0.7058828473091125,0.68,0.6784188034188035,0.6785714285714286,0.35760171306209854,18,0.704059829059829
sub-015,3407,21,0.41978229880332946,0.6988908350467682,0.68,0.6805555555555556,0.6799431009957326,0.3603411513859276,18,0.704059829059829
sub-015,3407,22,0.4002512753009796,0.7014626860618591,0.6666666666666666,0.6677350427350428,0.6666666666666666,0.334398296059638,18,0.704059829059829
sub-015,3407,23,0.40706361532211305,0.6988853812217712,0.64,0.6399572649572649,0.6397438178260095,0.279615795090715,18,0.704059829059829
sub-015,3407,24,0.40109931230545043,0.6901427507400513,0.6533333333333333,0.6527777777777777,0.6527777777777777,0.30555555555555547,18,0.704059829059829
sub-015,3407,25,0.37046093344688413,0.686197429895401,0.6666666666666666,0.6655982905982906,0.6657158138705652,0.3315508021390374,18,0.704059829059829
sub-015,3407,26,0.3516386568546295,0.7166078388690948,0.68,0.6805555555555556,0.6799431009957326,0.3603411513859276,18,0.704059829059829
sub-015,3407,27,0.3607299566268921,0.7217974364757538,0.68,0.6805555555555556,0.6799431009957326,0.3603411513859276,18,0.704059829059829
