subject,seed,epoch,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_kappa,best_epoch,best_val_balanced_accuracy
sub-016,42,24,0.4942343711853027,0.6335228085517883,0.6329113924050633,0.6362179487179487,0.6077726416709468,0.27061445399554274,18,0.6483974358974359
sub-016,42,25,0.4724519312381744,0.625239908695221,0.6582278481012658,0.6612179487179487,0.6395132668582051,0.32048423064670273,25,0.6612179487179487
sub-016,42,26,0.46824133992195127,0.6125399768352509,0.6455696202531646,0.6480769230769231,0.632313829787234,0.2946428571428571,25,0.6612179487179487
sub-016,42,27,0.48628915548324586,0.6135416924953461,0.6582278481012658,0.6608974358974359,0.643609022556391,0.3200510041440866,25,0.6612179487179487
sub-016,42,28,0.4994827389717102,0.6233601570129395,0.6329113924050633,0.6362179487179487,0.6077726416709468,0.27061445399554274,25,0.6612179487179487
sub-016,42,29,0.4607710957527161,0.625639021396637,0.620253164556962,0.6237179487179487,0.5913793103448276,0.2457033736473584,25,0.6612179487179487
sub-016,42,30,0.4486014127731323,0.6026623249053955,0.6582278481012658,0.6615384615384616,0.6348228043143298,0.320916905444126,30,0.6615384615384616
sub-016,42,31,0.4512705266475677,0.5969464033842087,0.6708860759493671,0.6740384615384616,0.6506802721088436,0.3458598726114649,31,0.6740384615384616
sub-016,42,32,0.4087149500846863,0.5923766493797302,0.6708860759493671,0.6737179487179488,0.6549059139784946,0.34544295729764185,31,0.6740384615384616
sub-016,42,33,0.42500380873680116,0.5902130007743835,0.6582278481012658,0.6608974358974359,0.643609022556391,0.3200510041440866,31,0.6740384615384616
sub-016,42,34,0.44237095713615415,0.5954117029905319,0.6455696202531646,0.6483974358974359,0.6283602150537635,0.2950924155513066,31,0.6740384615384616
sub-016,42,35,0.4249375224113464,0.5968535095453262,0.6582278481012658,0.6615384615384616,0.6348228043143298,0.320916905444126,31,0.6740384615384616
sub-016,42,36,0.42233439087867736,0.6037741303443909,0.6329113924050633,0.6365384615384615,0.6020496786520757,0.27107858733693924,31,0.6740384615384616
sub-016,42,37,0.4036205053329468,0.6053860634565353,0.6582278481012658,0.6615384615384616,0.6348228043143298,0.320916905444126,31,0.6740384615384616
sub-016,42,38,0.4055801570415497,0.5861865282058716,0.6708860759493671,0.6740384615384616,0.6506802721088436,0.3458598726114649,31,0.6740384615384616
sub-016,42,39,0.41753339767456055,0.5906151980161667,0.6582278481012658,0.6612179487179487,0.6395132668582051,0.32048423064670273,31,0.6740384615384616
sub-016,42,40,0.41558422446250914,0.5992069095373154,0.6835443037974683,0.6862179487179487,0.6700083542188805,0.37041759642970984,40,0.6862179487179487
sub-016,42,41,0.37252500653266907,0.5993951112031937,0.6962025316455697,0.6987179487179487,0.6848404255319149,0.39540816326530615,41,0.6987179487179487
sub-016,42,42,0.3678174138069153,0.5957977622747421,0.6708860759493671,0.6740384615384616,0.6506802721088436,0.3458598726114649,41,0.6987179487179487
sub-016,42,43,0.3982578456401825,0.5974397957324982,0.6708860759493671,0.6740384615384616,0.6506802721088436,0.3458598726114649,41,0.6987179487179487
sub-016,42,44,0.354180121421814,0.6041229069232941,0.6708860759493671,0.6740384615384616,0.6506802721088436,0.3458598726114649,41,0.6987179487179487
sub-016,42,45,0.38307769894599913,0.6114416122436523,0.6708860759493671,0.6740384615384616,0.6506802721088436,0.3458598726114649,41,0.6987179487179487
sub-016,42,46,0.36592023968696596,0.6075416505336761,0.6582278481012658,0.6615384615384616,0.6348228043143298,0.320916905444126,41,0.6987179487179487
sub-016,42,47,0.35084050297737124,0.6013846099376678,0.6455696202531646,0.6490384615384616,0.6186206896551725,0.2959898154042012,41,0.6987179487179487
sub-016,42,48,0.35112553238868716,0.5959245264530182,0.6582278481012658,0.6612179487179487,0.6395132668582051,0.32048423064670273,41,0.6987179487179487
sub-016,42,49,0.34594123959541323,0.5908082872629166,0.6708860759493671,0.6740384615384616,0.6506802721088436,0.3458598726114649,41,0.6987179487179487
sub-016,42,50,0.3544869303703308,0.5826710760593414,0.6835443037974683,0.6865384615384615,0.6662159878316715,0.3708187320802804,41,0.6987179487179487
sub-017,42,1,0.712291669845581,0.6961383819580078,0.4875,0.4875,0.44957207585165293,-0.02499999999999991,1,0.4875
sub-017,42,2,0.6998998522758484,0.6991685330867767,0.5125,0.5125,0.49473684210526314,0.025000000000000022,2,0.5125
sub-017,42,3,0.6806141257286071,0.704832524061203,0.4875,0.4875,0.48354589828373484,-0.02499999999999991,2,0.5125
sub-017,42,4,0.6913967251777648,0.7096844613552094,0.4875,0.4875,0.4809305269821174,-0.02499999999999991,2,0.5125
sub-017,42,5,0.6691381931304932,0.7138146162033081,0.475,0.475,0.4666666666666667,-0.050000000000000044,2,0.5125
sub-017,42,6,0.6531589150428772,0.7159508168697357,0.5,0.5,0.4949494949494949,0.0,2,0.5125
sub-017,42,7,0.6222579598426818,0.7201545834541321,0.5,0.5,0.497171590194846,0.0,2,0.5125
sub-017,42,8,0.6367812156677246,0.7252499163150787,0.475,0.475,0.4736842105263158,-0.050000000000000044,2,0.5125
sub-017,42,9,0.6116704225540162,0.7305631637573242,0.5,0.5,0.4987468671679198,0.0,2,0.5125
sub-017,42,10,0.6155163049697876,0.7405003309249878,0.5125,0.5125,0.5118134877171022,0.025000000000000022,2,0.5125
sub-017,42,11,0.5941515445709229,0.7455795407295227,0.5125,0.5125,0.5118134877171022,0.025000000000000022,2,0.5125
sub-017,42,12,0.5997596025466919,0.7543915510177612,0.475,0.475,0.4736842105263158,-0.050000000000000044,2,0.5125
sub-018,42,1,0.738480293750763,0.6796121001243591,0.5189873417721519,0.5169871794871795,0.5055994729907773,0.034105534105534074,1,0.5169871794871795
sub-018,42,2,0.6940991759300232,0.675659716129303,0.5569620253164557,0.5557692307692308,0.552371701473207,0.11178927079987155,2,0.5557692307692308
sub-018,42,3,0.6900779604911804,0.6677766144275665,0.5316455696202531,0.5310897435897436,0.5304417670682731,0.062239332691690796,2,0.5557692307692308
sub-018,42,4,0.676866066455841,0.6619412004947662,0.5949367088607594,0.5951923076923077,0.5948717948717949,0.1902626521460602,4,0.5951923076923077
sub-018,42,5,0.663084352016449,0.6570702791213989,0.6075949367088608,0.6080128205128206,0.6073432740099407,0.21581812359910346,5,0.6080128205128206
sub-018,42,6,0.6524522304534912,0.6561146676540375,0.569620253164557,0.5698717948717948,0.569551282051282,0.13965406790518897,5,0.6080128205128206
sub-018,42,7,0.6326192259788513,0.6574277281761169,0.5822784810126582,0.582051282051282,0.582010582010582,0.1641551779416479,5,0.6080128205128206
sub-018,42,8,0.6060327529907227,0.6615045070648193,0.6075949367088608,0.6073717948717949,0.6073432740099407,0.21481243988457832,5,0.6080128205128206
sub-018,42,9,0.6040144920349121,0.6674536168575287,0.5822784810126582,0.582051282051282,0.582010582010582,0.1641551779416479,5,0.6080128205128206
sub-018,42,10,0.5748585939407349,0.6699821949005127,0.5949367088607594,0.5948717948717949,0.5948717948717949,0.18974358974358974,5,0.6080128205128206
sub-018,42,11,0.574388062953949,0.675811231136322,0.5949367088607594,0.5951923076923077,0.5948717948717949,0.1902626521460602,5,0.6080128205128206
sub-018,42,12,0.55829256772995,0.686965137720108,0.620253164556962,0.6211538461538462,0.6187258687258688,0.24184261036468335,12,0.6211538461538462
sub-018,42,13,0.5553755521774292,0.6935795545578003,0.620253164556962,0.6208333333333333,0.6197047496790757,0.2413572343149808,12,0.6211538461538462
sub-018,42,14,0.5055052757263183,0.7049473524093628,0.620253164556962,0.6208333333333333,0.6197047496790757,0.2413572343149808,12,0.6211538461538462
sub-018,42,15,0.5013026714324951,0.7137048542499542,0.6075949367088608,0.6080128205128206,0.6073432740099407,0.21581812359910346,12,0.6211538461538462
sub-018,42,16,0.45769365429878234,0.7263988554477692,0.569620253164557,0.5701923076923077,0.5689987163029525,0.1402048655569782,12,0.6211538461538462
sub-018,42,17,0.4701493620872498,0.7346512377262115,0.5822784810126582,0.5826923076923077,0.582010582010582,0.16522574447646488,12,0.6211538461538462
sub-018,42,18,0.451479035615921,0.7385700643062592,0.569620253164557,0.5701923076923077,0.5689987163029525,0.1402048655569782,12,0.6211538461538462
sub-018,42,19,0.4575965583324432,0.7549841701984406,0.5949367088607594,0.5955128205128206,0.5943517329910142,0.19078104993597944,12,0.6211538461538462
sub-018,42,20,0.4575785219669342,0.7615189254283905,0.5822784810126582,0.5833333333333333,0.5798549556809025,0.1662935721138471,12,0.6211538461538462
sub-018,42,21,0.4421873152256012,0.7459998726844788,0.5443037974683544,0.5448717948717949,0.5436456996148908,0.08962868117797684,12,0.6211538461538462
sub-018,42,22,0.4277228057384491,0.7513928711414337,0.5443037974683544,0.5448717948717949,0.5436456996148908,0.08962868117797684,12,0.6211538461538462
sub-019,42,1,0.7010404109954834,0.6849205195903778,0.5526315789473685,0.5481635481635482,0.5369175627240144,0.09713487071977633,1,0.5481635481635482
sub-019,42,2,0.6923269271850586,0.6752455830574036,0.5526315789473685,0.5488565488565489,0.5411931818181819,0.0983949755757153,2,0.5488565488565489
sub-019,42,3,0.66408371925354,0.667175680398941,0.5789473684210527,0.5758835758835759,0.5715292459478506,0.15261324041811852,3,0.5758835758835759
sub-019,42,4,0.6206677913665771,0.6582579910755157,0.5789473684210527,0.5758835758835759,0.5715292459478506,0.15261324041811852,3,0.5758835758835759
sub-019,42,5,0.6027981400489807,0.6530941426753998,0.5657894736842105,0.5637560637560638,0.5620743844944998,0.12795549374130744,3,0.5758835758835759
sub-019,42,6,0.6096008777618408,0.6459479033946991,0.5657894736842105,0.5644490644490645,0.5639019300991132,0.12916666666666665,3,0.5758835758835759
sub-019,42,7,0.5714975118637085,0.6383881866931915,0.5526315789473685,0.5509355509355509,0.5498257839721254,0.10215427380125097,3,0.5758835758835759
sub-019,42,8,0.5739393353462219,0.6294474303722382,0.5526315789473685,0.5502425502425503,0.5476190476190477,0.10090466249130137,3,0.5758835758835759
sub-019,42,9,0.5211762964725495,0.6201037168502808,0.5921052631578947,0.5907830907830909,0.5903321161537124,0.18194444444444435,9,0.5907830907830909
sub-019,42,10,0.5262836217880249,0.6131998300552368,0.5789473684210527,0.5772695772695773,0.5763066202090592,0.15496872828353025,9,0.5907830907830909
sub-019,42,11,0.5044136047363281,0.6072237193584442,0.6052631578947368,0.6029106029106028,0.6008403361344539,0.20668058455114824,11,0.6029106029106028
sub-019,42,12,0.5080824613571167,0.6022108197212219,0.5789473684210527,0.5765765765765766,0.5742296918767507,0.1537926235212248,11,0.6029106029106028
sub-019,42,13,0.4733607888221741,0.5986492037773132,0.5657894736842105,0.5637560637560638,0.5620743844944998,0.12795549374130744,11,0.6029106029106028
sub-019,42,14,0.4855890154838562,0.6015269756317139,0.5921052631578947,0.5900900900900901,0.5886153308887725,0.18080667593880395,11,0.6029106029106028
sub-019,42,15,0.4768433153629303,0.6090183258056641,0.5921052631578947,0.5907830907830909,0.5903321161537124,0.18194444444444435,11,0.6029106029106028
sub-019,42,16,0.47116805911064147,0.6170032620429993,0.5789473684210527,0.5765765765765766,0.5742296918767507,0.1537926235212248,11,0.6029106029106028
sub-019,42,17,0.4449614942073822,0.6116184294223785,0.5789473684210527,0.5765765765765766,0.5742296918767507,0.1537926235212248,11,0.6029106029106028
sub-019,42,18,0.4399568855762482,0.6095808446407318,0.5789473684210527,0.5765765765765766,0.5742296918767507,0.1537926235212248,11,0.6029106029106028
sub-019,42,19,0.392462158203125,0.6061700582504272,0.5789473684210527,0.5772695772695773,0.5763066202090592,0.15496872828353025,11,0.6029106029106028
sub-019,42,20,0.39179558753967286,0.5990447998046875,0.5921052631578947,0.5900900900900901,0.5886153308887725,0.18080667593880395,11,0.6029106029106028
sub-019,42,21,0.39881104826927183,0.59709033370018,0.5921052631578947,0.5900900900900901,0.5886153308887725,0.18080667593880395,11,0.6029106029106028
sub-020,42,1,0.6915747404098511,0.6848740875720978,0.5512820512820513,0.5512820512820513,0.5476387738193869,0.10256410256410253,1,0.5512820512820513
sub-020,42,2,0.6602744817733764,0.6623526513576508,0.6538461538461539,0.6538461538461539,0.6537892487259576,0.3076923076923077,2,0.6538461538461539
sub-020,42,3,0.6290177583694458,0.6247294545173645,0.7051282051282052,0.7051282051282051,0.7050797303961861,0.41025641025641024,3,0.7051282051282051
sub-020,42,4,0.5674391865730286,0.5680817067623138,0.782051282051282,0.782051282051282,0.7817283950617284,0.5641025641025641,4,0.782051282051282
sub-020,42,5,0.533534026145935,0.5034093707799911,0.7948717948717948,0.7948717948717949,0.7947368421052632,0.5897435897435898,5,0.7948717948717949
sub-020,42,6,0.4931034743785858,0.4586378484964371,0.7948717948717948,0.7948717948717949,0.7943309162821358,0.5897435897435898,5,0.7948717948717949
sub-020,42,7,0.4454433560371399,0.42407384514808655,0.8076923076923077,0.8076923076923077,0.8068988281894702,0.6153846153846154,7,0.8076923076923077
sub-020,42,8,0.4270911931991577,0.4036029577255249,0.8333333333333334,0.8333333333333333,0.8330864197530864,0.6666666666666667,8,0.8333333333333333
sub-020,42,9,0.4193886578083038,0.38876549899578094,0.8333333333333334,0.8333333333333333,0.8330864197530864,0.6666666666666667,8,0.8333333333333333
sub-020,42,10,0.3984406113624573,0.3828238248825073,0.8333333333333334,0.8333333333333333,0.8330864197530864,0.6666666666666667,8,0.8333333333333333
sub-020,42,11,0.3744539856910706,0.38592834025621414,0.8205128205128205,0.8205128205128205,0.8203947368421052,0.641025641025641,8,0.8333333333333333
sub-020,42,12,0.3722901225090027,0.3863048776984215,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,8,0.8333333333333333
sub-020,42,13,0.3503028929233551,0.38705386966466904,0.8205128205128205,0.8205128205128205,0.8203947368421052,0.641025641025641,8,0.8333333333333333
sub-020,42,14,0.3520641028881073,0.3919306620955467,0.8076923076923077,0.8076923076923077,0.8076606937366431,0.6153846153846154,8,0.8333333333333333
sub-020,42,15,0.3442039966583252,0.39843932539224625,0.782051282051282,0.782051282051282,0.7817283950617284,0.5641025641025641,8,0.8333333333333333
sub-020,42,16,0.33109807372093203,0.4061824306845665,0.782051282051282,0.782051282051282,0.7817283950617284,0.5641025641025641,8,0.8333333333333333
sub-020,42,17,0.31857677102088927,0.4136926680803299,0.7564102564102564,0.7564102564102564,0.7563702120664146,0.5128205128205128,8,0.8333333333333333
sub-020,42,18,0.31817232966423037,0.41867321729660034,0.7564102564102564,0.7564102564102564,0.7563702120664146,0.5128205128205128,8,0.8333333333333333
sub-021,42,1,0.7229840517044067,0.6930495500564575,0.5,0.5,0.4807987711213518,0.0,1,0.5
sub-021,42,2,0.6759487390518188,0.6896347403526306,0.5256410256410257,0.5256410256410257,0.5160154284755996,0.05128205128205132,2,0.5256410256410257
sub-021,42,3,0.6776802897453308,0.6825721561908722,0.5897435897435898,0.5897435897435898,0.5853820598006645,0.17948717948717952,3,0.5897435897435898
sub-021,42,4,0.6348376989364624,0.6637396514415741,0.6538461538461539,0.6538461538461539,0.6524178907410463,0.3076923076923077,4,0.6538461538461539
sub-021,42,5,0.6176462888717651,0.6322165429592133,0.6923076923076923,0.6923076923076923,0.6921052631578948,0.3846153846153846,5,0.6923076923076923
sub-021,42,6,0.5629175305366516,0.5877943634986877,0.7564102564102564,0.7564102564102564,0.7563702120664146,0.5128205128205128,6,0.7564102564102564
sub-021,42,7,0.5379721403121949,0.537090927362442,0.782051282051282,0.782051282051282,0.7820154529015289,0.5641025641025641,7,0.782051282051282
sub-021,42,8,0.47664332389831543,0.4940607100725174,0.782051282051282,0.782051282051282,0.7820154529015289,0.5641025641025641,7,0.782051282051282
sub-021,42,9,0.45702069997787476,0.4581359475851059,0.782051282051282,0.782051282051282,0.7820154529015289,0.5641025641025641,7,0.782051282051282
sub-021,42,10,0.40420334935188296,0.42743344604969025,0.8076923076923077,0.8076923076923077,0.8076606937366431,0.6153846153846154,10,0.8076923076923077
sub-021,42,11,0.37143667340278624,0.4070360064506531,0.8333333333333334,0.8333333333333333,0.8333059345717574,0.6666666666666667,11,0.8333333333333333
sub-021,42,12,0.3674337208271027,0.3944130688905716,0.8205128205128205,0.8205128205128205,0.8203947368421052,0.641025641025641,11,0.8333333333333333
sub-021,42,13,0.36104327738285064,0.38530462980270386,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,11,0.8333333333333333
sub-021,42,14,0.3275582790374756,0.3771881014108658,0.8333333333333334,0.8333333333333333,0.8333059345717574,0.6666666666666667,11,0.8333333333333333
sub-021,42,15,0.3139597475528717,0.3677789866924286,0.8461538461538461,0.8461538461538461,0.8460526315789474,0.6923076923076923,15,0.8461538461538461
sub-021,42,16,0.27845020592212677,0.36263006925582886,0.8589743589743589,0.858974358974359,0.8587654320987654,0.717948717948718,16,0.858974358974359
sub-021,42,17,0.2801200747489929,0.3572487533092499,0.8589743589743589,0.858974358974359,0.8587654320987654,0.717948717948718,16,0.858974358974359
sub-021,42,18,0.2554812401533127,0.3467077314853668,0.8589743589743589,0.858974358974359,0.8583924740056115,0.717948717948718,16,0.858974358974359
sub-021,42,19,0.26506578326225283,0.3478245437145233,0.8717948717948718,0.8717948717948718,0.8717105263157895,0.7435897435897436,19,0.8717948717948718
sub-021,42,20,0.25791608095169066,0.3461565524339676,0.8846153846153846,0.8846153846153846,0.8845964162419858,0.7692307692307692,20,0.8846153846153846
sub-021,42,21,0.24553877711296082,0.3362417072057724,0.8846153846153846,0.8846153846153846,0.8845964162419858,0.7692307692307692,20,0.8846153846153846
sub-021,42,22,0.23832614719867706,0.3302494287490845,0.8846153846153846,0.8846153846153846,0.8845964162419858,0.7692307692307692,20,0.8846153846153846
sub-021,42,23,0.22946324050426484,0.3350566476583481,0.8846153846153846,0.8846153846153846,0.8845964162419858,0.7692307692307692,20,0.8846153846153846
sub-021,42,24,0.22884447276592254,0.3269997537136078,0.8717948717948718,0.8717948717948718,0.8717105263157895,0.7435897435897436,20,0.8846153846153846
sub-021,42,25,0.1994049847126007,0.33467893302440643,0.8589743589743589,0.858974358974359,0.8589511754068716,0.717948717948718,20,0.8846153846153846
sub-021,42,26,0.21402748823165893,0.3471655696630478,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,20,0.8846153846153846
sub-021,42,27,0.22278172075748442,0.33938661217689514,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,20,0.8846153846153846
sub-021,42,28,0.19450479745864868,0.32787394523620605,0.8717948717948718,0.8717948717948718,0.8717105263157895,0.7435897435897436,20,0.8846153846153846
sub-021,42,29,0.17148074507713318,0.3205985128879547,0.8717948717948718,0.8717948717948718,0.8717105263157895,0.7435897435897436,20,0.8846153846153846
sub-021,42,30,0.1966477632522583,0.320485383272171,0.8717948717948718,0.8717948717948718,0.8717105263157895,0.7435897435897436,20,0.8846153846153846
sub-022,42,1,0.7233999967575073,0.6943012177944183,0.5641025641025641,0.5641025641025641,0.5568181818181819,0.1282051282051282,1,0.5641025641025641
sub-022,42,2,0.6680046319961548,0.6879111230373383,0.5384615384615384,0.5384615384615385,0.5357142857142857,0.07692307692307687,1,0.5641025641025641
sub-022,42,3,0.6585140824317932,0.6737859845161438,0.5641025641025641,0.5641025641025641,0.5629531970995385,0.1282051282051282,1,0.5641025641025641
sub-022,42,4,0.6134110927581787,0.6567775309085846,0.5769230769230769,0.5769230769230769,0.5751774220168344,0.15384615384615385,4,0.5769230769230769
sub-022,42,5,0.5806904911994935,0.6289531588554382,0.6153846153846154,0.6153846153846154,0.6143704680290046,0.23076923076923073,5,0.6153846153846154
sub-022,42,6,0.5612252354621887,0.6015876233577728,0.6282051282051282,0.6282051282051282,0.6281440078908433,0.2564102564102564,6,0.6282051282051282
sub-022,42,7,0.5225244104862213,0.5850123465061188,0.6666666666666666,0.6666666666666667,0.6664473684210527,0.33333333333333337,7,0.6666666666666667
sub-022,42,8,0.5158139586448669,0.5787741839885712,0.6538461538461539,0.6538461538461539,0.6537892487259576,0.3076923076923077,7,0.6666666666666667
sub-022,42,9,0.4648847460746765,0.5803219079971313,0.6282051282051282,0.6282051282051282,0.6281440078908433,0.2564102564102564,7,0.6666666666666667
sub-022,42,10,0.4694654047489166,0.5764355361461639,0.6794871794871795,0.6794871794871795,0.6790123456790123,0.3589743589743589,10,0.6794871794871795
sub-022,42,11,0.432558137178421,0.5735269784927368,0.6666666666666666,0.6666666666666667,0.6657877389584708,0.33333333333333337,10,0.6794871794871795
sub-022,42,12,0.43700464367866515,0.5777578353881836,0.6666666666666666,0.6666666666666667,0.6657877389584708,0.33333333333333337,10,0.6794871794871795
sub-022,42,13,0.422812408208847,0.5875025987625122,0.6666666666666666,0.6666666666666667,0.6657877389584708,0.33333333333333337,10,0.6794871794871795
sub-022,42,14,0.4224022448062897,0.5893212854862213,0.6538461538461539,0.6538461538461539,0.6524178907410463,0.3076923076923077,10,0.6794871794871795
sub-022,42,15,0.4143897116184235,0.5978511273860931,0.6538461538461539,0.6538461538461539,0.6524178907410463,0.3076923076923077,10,0.6794871794871795
sub-022,42,16,0.4041618347167969,0.5999159216880798,0.6666666666666666,0.6666666666666667,0.6631229235880398,0.33333333333333337,10,0.6794871794871795
sub-022,42,17,0.37121031880378724,0.5986335277557373,0.6794871794871795,0.6794871794871795,0.6768848384424193,0.3589743589743589,10,0.6794871794871795
sub-022,42,18,0.36622398495674136,0.598632425069809,0.6794871794871795,0.6794871794871795,0.6768848384424193,0.3589743589743589,10,0.6794871794871795
sub-022,42,19,0.36637657284736636,0.5989363193511963,0.6794871794871795,0.6794871794871795,0.6768848384424193,0.3589743589743589,10,0.6794871794871795
sub-022,42,20,0.3523442804813385,0.6014638245105743,0.6923076923076923,0.6923076923076923,0.6890365448504983,0.3846153846153846,20,0.6923076923076923
sub-022,42,21,0.37768650650978086,0.6074540019035339,0.6923076923076923,0.6923076923076923,0.6890365448504983,0.3846153846153846,20,0.6923076923076923
sub-022,42,22,0.34723291993141175,0.624055027961731,0.6923076923076923,0.6923076923076923,0.6890365448504983,0.3846153846153846,20,0.6923076923076923
sub-022,42,23,0.32895961999893186,0.6290658116340637,0.717948717948718,0.717948717948718,0.7149501661129568,0.4358974358974359,23,0.717948717948718
sub-022,42,24,0.34066014289855956,0.6451835930347443,0.6538461538461539,0.6538461538461539,0.6524178907410463,0.3076923076923077,23,0.717948717948718
sub-022,42,25,0.30910471081733704,0.6497047543525696,0.6794871794871795,0.6794871794871795,0.6768848384424193,0.3589743589743589,23,0.717948717948718
sub-022,42,26,0.3160451173782349,0.6550056338310242,0.6923076923076923,0.6923076923076923,0.6904761904761905,0.3846153846153846,23,0.717948717948718
sub-022,42,27,0.3066321313381195,0.6579651832580566,0.7051282051282052,0.7051282051282051,0.7027340513670257,0.41025641025641024,23,0.717948717948718
sub-022,42,28,0.3021591782569885,0.6597371995449066,0.717948717948718,0.717948717948718,0.7149501661129568,0.4358974358974359,23,0.717948717948718
sub-022,42,29,0.3106532722711563,0.6630162000656128,0.7051282051282052,0.7051282051282052,0.7039115365571876,0.41025641025641024,23,0.717948717948718
sub-022,42,30,0.3086566627025604,0.6676011979579926,0.7307692307692307,0.7307692307692307,0.7296583594652583,0.46153846153846156,30,0.7307692307692307
sub-022,42,31,0.26125154793262484,0.6780886948108673,0.7307692307692307,0.7307692307692307,0.7296583594652583,0.46153846153846156,30,0.7307692307692307
sub-022,42,32,0.28534798324108124,0.7043233811855316,0.7051282051282052,0.7051282051282051,0.7027340513670257,0.41025641025641024,30,0.7307692307692307
sub-022,42,33,0.30210180282592775,0.7168158292770386,0.6794871794871795,0.6794871794871795,0.678164713649117,0.3589743589743589,30,0.7307692307692307
sub-022,42,34,0.29391213059425353,0.7240733206272125,0.7435897435897436,0.7435897435897436,0.7408637873754154,0.4871794871794872,34,0.7435897435897436
sub-022,42,35,0.2667012929916382,0.7544742524623871,0.7307692307692307,0.7307692307692308,0.7271364317841079,0.46153846153846156,34,0.7435897435897436
sub-022,42,36,0.23755765557289124,0.7695268094539642,0.7051282051282052,0.7051282051282051,0.7011494252873562,0.41025641025641024,34,0.7435897435897436
sub-022,42,37,0.24319662153720856,0.7598233819007874,0.6923076923076923,0.6923076923076923,0.6904761904761905,0.3846153846153846,34,0.7435897435897436
sub-022,42,38,0.2711051970720291,0.7342679500579834,0.717948717948718,0.717948717948718,0.7162698412698413,0.4358974358974359,34,0.7435897435897436
sub-022,42,39,0.22431072294712068,0.7120703756809235,0.7435897435897436,0.7435897435897436,0.7408637873754154,0.4871794871794872,34,0.7435897435897436
sub-022,42,40,0.20385609865188598,0.7047264575958252,0.7564102564102564,0.7564102564102564,0.7544324772162386,0.5128205128205128,40,0.7564102564102564
sub-022,42,41,0.23821457028388976,0.7359135448932648,0.7564102564102564,0.7564102564102564,0.7531234382808596,0.5128205128205128,40,0.7564102564102564
sub-022,42,42,0.2089934766292572,0.759474128484726,0.7435897435897436,0.7435897435897436,0.7393048128342246,0.4871794871794872,40,0.7564102564102564
sub-022,42,43,0.22088572680950164,0.7799693942070007,0.7435897435897436,0.7435897435897436,0.7393048128342246,0.4871794871794872,40,0.7564102564102564
sub-022,42,44,0.2172981709241867,0.7832603454589844,0.7307692307692307,0.7307692307692308,0.7271364317841079,0.46153846153846156,40,0.7564102564102564
sub-022,42,45,0.20229840278625488,0.7871869206428528,0.717948717948718,0.717948717948718,0.7149501661129568,0.4358974358974359,40,0.7564102564102564
sub-022,42,46,0.24137285649776458,0.7987981736660004,0.7307692307692307,0.7307692307692308,0.7271364317841079,0.46153846153846156,40,0.7564102564102564
sub-022,42,47,0.18904581069946289,0.7868538200855255,0.7307692307692307,0.7307692307692308,0.7271364317841079,0.46153846153846156,40,0.7564102564102564
sub-022,42,48,0.16907121241092682,0.7691077589988708,0.7435897435897436,0.7435897435897436,0.7408637873754154,0.4871794871794872,40,0.7564102564102564
sub-022,42,49,0.1590692549943924,0.7632081508636475,0.7435897435897436,0.7435897435897436,0.7408637873754154,0.4871794871794872,40,0.7564102564102564
sub-022,42,50,0.20501216351985932,0.7618627846240997,0.7692307692307693,0.7692307692307692,0.7667774086378738,0.5384615384615384,50,0.7692307692307692
sub-023,42,1,0.7154960751533508,0.6901508867740631,0.5512820512820513,0.5512820512820513,0.5289042277825712,0.10256410256410253,1,0.5512820512820513
sub-023,42,2,0.6538406729698181,0.6798647344112396,0.5256410256410257,0.5256410256410257,0.519240379810095,0.05128205128205132,1,0.5512820512820513
sub-023,42,3,0.6289464235305786,0.6685099899768829,0.5384615384615384,0.5384615384615384,0.5307486631016043,0.07692307692307687,1,0.5512820512820513
sub-023,42,4,0.6242511034011841,0.6447817385196686,0.6153846153846154,0.6153846153846154,0.6112956810631229,0.23076923076923073,4,0.6153846153846154
sub-023,42,5,0.5720168352127075,0.6259161233901978,0.6153846153846154,0.6153846153846154,0.6130952380952381,0.23076923076923073,4,0.6153846153846154
sub-023,42,6,0.5555626034736634,0.6061679720878601,0.6282051282051282,0.6282051282051282,0.6251864125932063,0.2564102564102564,6,0.6282051282051282
sub-023,42,7,0.5123782277107238,0.5882709920406342,0.6282051282051282,0.6282051282051282,0.6266710678329757,0.2564102564102564,6,0.6282051282051282
sub-023,42,8,0.5216511368751526,0.5761877596378326,0.6538461538461539,0.6538461538461539,0.6524178907410463,0.3076923076923077,8,0.6538461538461539
sub-023,42,9,0.49940860867500303,0.5456318706274033,0.6794871794871795,0.6794871794871795,0.6768848384424193,0.3589743589743589,9,0.6794871794871795
sub-023,42,10,0.4997922956943512,0.4978547692298889,0.7564102564102564,0.7564102564102564,0.7560493827160494,0.5128205128205128,10,0.7564102564102564
sub-023,42,11,0.4379416465759277,0.4807756841182709,0.7564102564102564,0.7564102564102564,0.7560493827160494,0.5128205128205128,10,0.7564102564102564
sub-023,42,12,0.4445285379886627,0.4828343987464905,0.7435897435897436,0.7435897435897436,0.743421052631579,0.4871794871794872,10,0.7564102564102564
