subject,seed,epoch,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_kappa,best_epoch,best_val_balanced_accuracy
sub-010,2024,5,0.6387705564498901,0.728571355342865,0.45454545454545453,0.45377867746288797,0.4522357723577236,-0.09256756756756745,2,0.4925775978407557
sub-010,2024,6,0.6177757620811463,0.7360765039920807,0.42857142857142855,0.42813765182186236,0.4277027027027027,-0.1438217420661716,2,0.4925775978407557
sub-010,2024,7,0.6102138161659241,0.7462580502033234,0.44155844155844154,0.44129554655870445,0.44118143459915615,-0.11744853189335136,2,0.4925775978407557
sub-010,2024,8,0.5876115560531616,0.7590912282466888,0.45454545454545453,0.45445344129554655,0.45445344129554655,-0.09109311740890691,2,0.4925775978407557
sub-010,2024,9,0.5599286556243896,0.7691538333892822,0.4675324675324675,0.4672739541160594,0.4671729957805907,-0.06547418157273022,2,0.4925775978407557
sub-010,2024,10,0.5618821620941162,0.7739271223545074,0.4805194805194805,0.4800944669365722,0.4797297297297297,-0.03983794733288337,2,0.4925775978407557
sub-010,2024,11,0.5509513974189758,0.7802005410194397,0.4935064935064935,0.4935897435897436,0.4935064935064935,-0.012816188870151901,11,0.4935897435897436
sub-010,2024,12,0.5418365716934204,0.7828142046928406,0.5324675324675324,0.5327260458839407,0.5323886639676113,0.06540795684423462,12,0.5327260458839407
sub-010,2024,13,0.5269812703132629,0.7953488230705261,0.5454545454545454,0.5458839406207827,0.5451476793248945,0.0916750926862151,13,0.5458839406207827
sub-010,2024,14,0.5285959362983703,0.8050248920917511,0.5454545454545454,0.5455465587044535,0.5454545454545454,0.0910623946037099,13,0.5458839406207827
sub-010,2024,15,0.508879017829895,0.8105206787586212,0.5324675324675324,0.5323886639676113,0.5323886639676113,0.06477732793522273,13,0.5458839406207827
sub-010,2024,16,0.4853020906448364,0.7918889820575714,0.5194805194805194,0.5192307692307692,0.5191561181434599,0.03847451906851174,13,0.5458839406207827
sub-010,2024,17,0.4877039551734924,0.7843645513057709,0.4935064935064935,0.492914979757085,0.49213597158802636,-0.014184397163120588,13,0.5458839406207827
sub-010,2024,18,0.4696532964706421,0.7765237092971802,0.4935064935064935,0.492914979757085,0.49213597158802636,-0.014184397163120588,13,0.5458839406207827
sub-010,2024,19,0.4586129724979401,0.7858806550502777,0.5324675324675324,0.5323886639676113,0.5323886639676113,0.06477732793522273,13,0.5458839406207827
sub-010,2024,20,0.43098983764648435,0.7724111974239349,0.5454545454545454,0.5455465587044535,0.5454545454545454,0.0910623946037099,13,0.5458839406207827
sub-010,2024,21,0.4379797220230103,0.7747427225112915,0.5714285714285714,0.5715249662618084,0.5714285714285714,0.1430016863406408,21,0.5715249662618084
sub-010,2024,22,0.41070411801338197,0.786316990852356,0.5584415584415584,0.5583670715249662,0.5583670715249662,0.11673414304993257,21,0.5715249662618084
sub-010,2024,23,0.42337403893470765,0.7928394377231598,0.5714285714285714,0.5715249662618084,0.5714285714285714,0.1430016863406408,21,0.5715249662618084
sub-010,2024,24,0.4360848844051361,0.7849678099155426,0.5714285714285714,0.5711875843454791,0.5711392405063291,0.1424232197097537,21,0.5715249662618084
sub-010,2024,25,0.3799355685710907,0.7619592547416687,0.5844155844155844,0.5846828609986505,0.5843454790823213,0.1692515171948752,25,0.5846828609986505
sub-010,2024,26,0.4069740831851959,0.7600114345550537,0.5844155844155844,0.5846828609986505,0.5843454790823213,0.1692515171948752,25,0.5846828609986505
sub-010,2024,27,0.37539437413215637,0.7440308332443237,0.5714285714285714,0.5718623481781376,0.5711392405063291,0.1435793731041457,25,0.5846828609986505
sub-010,2024,28,0.39213364720344546,0.706153005361557,0.5974025974025974,0.5975033738191633,0.5974025974025974,0.1949409780775716,28,0.5975033738191633
sub-010,2024,29,0.35806685090065005,0.726922333240509,0.5584415584415584,0.5590418353576248,0.5577702702702703,0.11792452830188682,28,0.5975033738191633
sub-010,2024,30,0.32231552600860597,0.782881498336792,0.5714285714285714,0.5718623481781376,0.5711392405063291,0.1435793731041457,28,0.5975033738191633
sub-010,2024,31,0.3252716541290283,0.8093781471252441,0.5974025974025974,0.5981781376518218,0.5963132081853543,0.196025597844392,31,0.5981781376518218
sub-010,2024,32,0.3657063603401184,0.7759661972522736,0.5714285714285714,0.5721997300944669,0.5702688990360223,0.14415628157628835,31,0.5981781376518218
sub-010,2024,33,0.344248378276825,0.7683122158050537,0.5324675324675324,0.5327260458839407,0.5323886639676113,0.06540795684423462,31,0.5981781376518218
sub-010,2024,34,0.31511927843093873,0.7857668101787567,0.5584415584415584,0.5587044534412955,0.5583670715249662,0.11732973701955485,31,0.5981781376518218
sub-010,2024,35,0.32513580322265623,0.7784590423107147,0.5844155844155844,0.584008097165992,0.5837837837837838,0.1681296421336934,31,0.5981781376518218
sub-010,2024,36,0.31524636745452883,0.7896283864974976,0.5714285714285714,0.5711875843454791,0.5711392405063291,0.1424232197097537,31,0.5981781376518218
sub-010,2024,37,0.3011118620634079,0.7885963618755341,0.5714285714285714,0.5718623481781376,0.5711392405063291,0.1435793731041457,31,0.5981781376518218
sub-010,2024,38,0.3156355917453766,0.812001496553421,0.5844155844155844,0.585357624831309,0.5826558265582655,0.17037037037037028,31,0.5981781376518218
sub-010,2024,39,0.3084804952144623,0.7963102161884308,0.5714285714285714,0.5718623481781376,0.5711392405063291,0.1435793731041457,31,0.5981781376518218
sub-010,2024,40,0.3012996315956116,0.768286406993866,0.5974025974025974,0.597165991902834,0.5971308016877637,0.19439757003037472,31,0.5981781376518218
sub-010,2024,41,0.2994366079568863,0.7512372434139252,0.5974025974025974,0.5968286099865048,0.5963132081853543,0.19385342789598103,31,0.5981781376518218
sub-011,2024,1,0.7513202786445617,0.6956958174705505,0.4810126582278481,0.4823717948717949,0.47563542172575685,-0.03515500159795448,1,0.4823717948717949
sub-011,2024,2,0.7150461673736572,0.6863332092761993,0.6075949367088608,0.6067307692307693,0.6053182917002418,0.21380417335473512,2,0.6067307692307693
sub-011,2024,3,0.6818853259086609,0.680302768945694,0.5569620253164557,0.5567307692307693,0.5566778900112233,0.1134979159987175,2,0.6067307692307693
sub-011,2024,4,0.666128420829773,0.6747066974639893,0.5569620253164557,0.5570512820512821,0.5569620253164557,0.11406600448574178,2,0.6067307692307693
sub-011,2024,5,0.6562647223472595,0.6727156341075897,0.5822784810126582,0.5823717948717948,0.5822784810126582,0.16469080422941373,2,0.6067307692307693
sub-011,2024,6,0.65960613489151,0.6730529069900513,0.569620253164557,0.569551282051282,0.569551282051282,0.13910256410256405,2,0.6067307692307693
sub-011,2024,7,0.6307177424430848,0.6771054863929749,0.569620253164557,0.5698717948717948,0.569551282051282,0.13965406790518897,2,0.6067307692307693
sub-011,2024,8,0.6432163953781128,0.6822717487812042,0.5822784810126582,0.5826923076923077,0.582010582010582,0.16522574447646488,2,0.6067307692307693
sub-011,2024,9,0.6031404137611389,0.6861341893672943,0.5822784810126582,0.5826923076923077,0.582010582010582,0.16522574447646488,2,0.6067307692307693
sub-011,2024,10,0.6005936145782471,0.6841356754302979,0.5949367088607594,0.5951923076923077,0.5948717948717949,0.1902626521460602,2,0.6067307692307693
sub-011,2024,11,0.5790542364120483,0.6827435195446014,0.5949367088607594,0.5955128205128206,0.5943517329910142,0.19078104993597944,2,0.6067307692307693
sub-011,2024,12,0.5827565908432006,0.6856807470321655,0.5822784810126582,0.5826923076923077,0.582010582010582,0.16522574447646488,2,0.6067307692307693
sub-012,2024,1,0.7423095703125,0.6888962090015411,0.6,0.6017069701280228,0.5941558441558441,0.20269312544294826,1,0.6017069701280228
sub-012,2024,2,0.6931827187538147,0.6859129071235657,0.5333333333333333,0.5359174964438123,0.5164855406152146,0.07145383799080307,1,0.6017069701280228
sub-012,2024,3,0.671841835975647,0.6811804175376892,0.5466666666666666,0.5501422475106685,0.5155775075987842,0.09957627118644063,1,0.6017069701280228
sub-012,2024,4,0.7077979207038879,0.6795225441455841,0.4533333333333333,0.45590327169274536,0.43359734757782276,-0.08772550406791657,1,0.6017069701280228
sub-012,2024,5,0.6660332441329956,0.6810986995697021,0.4266666666666667,0.4288762446657184,0.41160372194854955,-0.1415929203539823,1,0.6017069701280228
sub-012,2024,6,0.6377937316894531,0.6847905814647675,0.4666666666666667,0.4683499288762447,0.4588744588744589,-0.06307583274273565,1,0.6017069701280228
sub-012,2024,7,0.6672639369964599,0.6907374560832977,0.48,0.48115220483641535,0.47665056360708535,-0.03760198652004254,1,0.6017069701280228
sub-012,2024,8,0.6392284631729126,0.6973669528961182,0.5333333333333333,0.5341394025604552,0.5320021394187913,0.06815761448349311,1,0.6017069701280228
sub-012,2024,9,0.6347754240036011,0.7004276812076569,0.48,0.48115220483641535,0.47665056360708535,-0.03760198652004254,1,0.6017069701280228
sub-012,2024,10,0.6121511220932007,0.7023212015628815,0.4666666666666667,0.46763869132290187,0.4642857142857143,-0.06458481192334986,1,0.6017069701280228
sub-012,2024,11,0.6214771747589112,0.70009446144104,0.5066666666666667,0.5081792318634424,0.5009890307498651,0.016306274370790574,1,0.6017069701280228
sub-013,2024,1,0.6840682864189148,0.6831372976303101,0.5512820512820513,0.5506578947368421,0.5506172839506173,0.10138248847926268,1,0.5506578947368421
sub-013,2024,2,0.6656006932258606,0.6719773709774017,0.5641025641025641,0.5618421052631579,0.5594684385382059,0.12417437252311747,2,0.5618421052631579
sub-013,2024,3,0.6034829258918762,0.6667045950889587,0.5384615384615384,0.5368421052631579,0.5357142857142857,0.07387862796833766,2,0.5618421052631579
sub-013,2024,4,0.5785631775856018,0.6808556020259857,0.5384615384615384,0.5375,0.5372445616348056,0.07509881422924891,2,0.5618421052631579
sub-013,2024,5,0.5502728819847107,0.7005869150161743,0.5512820512820513,0.55,0.5494305991087638,0.10019775873434411,2,0.5618421052631579
sub-013,2024,6,0.5175675034523011,0.7175059616565704,0.5897435897435898,0.5894736842105264,0.5894736842105264,0.17894736842105252,6,0.5894736842105264
sub-013,2024,7,0.4998194217681885,0.7374947965145111,0.5769230769230769,0.5769736842105263,0.5768535262206148,0.15384615384615385,6,0.5894736842105264
sub-013,2024,8,0.4806656002998352,0.7605269253253937,0.6025641025641025,0.6039473684210527,0.6019753086419752,0.20721311475409832,8,0.6039473684210527
sub-013,2024,9,0.4455780804157257,0.7781514525413513,0.6025641025641025,0.6039473684210527,0.6019753086419752,0.20721311475409832,8,0.6039473684210527
sub-013,2024,10,0.44146748185157775,0.7928107976913452,0.6410256410256411,0.6434210526315789,0.6388888888888888,0.2853403141361257,10,0.6434210526315789
sub-013,2024,11,0.41365760564804077,0.7882203161716461,0.717948717948718,0.7203947368421053,0.7162698412698413,0.43848167539267024,11,0.7203947368421053
sub-013,2024,12,0.39261763691902163,0.7825093269348145,0.7564102564102564,0.7592105263157896,0.7544324772162386,0.5153695225637671,12,0.7592105263157896
sub-013,2024,13,0.3918487548828125,0.7798987030982971,0.7564102564102564,0.7592105263157896,0.7544324772162386,0.5153695225637671,12,0.7592105263157896
sub-013,2024,14,0.35555838942527773,0.7855924963951111,0.7692307692307693,0.7717105263157895,0.7678571428571428,0.5405759162303665,14,0.7717105263157895
sub-013,2024,15,0.35698722004890443,0.7984254956245422,0.7435897435897436,0.7460526315789473,0.7420634920634921,0.4895287958115183,14,0.7717105263157895
sub-013,2024,16,0.34816941022872927,0.7994042336940765,0.7435897435897436,0.7467105263157895,0.7408637873754154,0.4901960784313726,14,0.7717105263157895
sub-013,2024,17,0.3506369948387146,0.7931705117225647,0.7307692307692307,0.7335526315789473,0.7285832642916321,0.46435578809679523,14,0.7717105263157895
sub-013,2024,18,0.33730015754699705,0.7939154207706451,0.7435897435897436,0.7460526315789473,0.7420634920634921,0.4895287958115183,14,0.7717105263157895
sub-013,2024,19,0.3348499298095703,0.7980794608592987,0.7307692307692307,0.7335526315789473,0.7285832642916321,0.46435578809679523,14,0.7717105263157895
sub-013,2024,20,0.3149439334869385,0.8166008293628693,0.7307692307692307,0.7335526315789473,0.7285832642916321,0.46435578809679523,14,0.7717105263157895
sub-013,2024,21,0.29705518782138823,0.8313677310943604,0.7307692307692307,0.7328947368421053,0.7296583594652583,0.4636542239685658,14,0.7717105263157895
sub-013,2024,22,0.28084090948104856,0.8249701857566833,0.7307692307692307,0.7328947368421053,0.7296583594652583,0.4636542239685658,14,0.7717105263157895
sub-013,2024,23,0.2940829277038574,0.8304503858089447,0.7435897435897436,0.7453947368421052,0.7429136453526697,0.4888597640891219,14,0.7717105263157895
sub-013,2024,24,0.2853426426649094,0.8310654759407043,0.7307692307692307,0.7328947368421053,0.7296583594652583,0.4636542239685658,14,0.7717105263157895
sub-014,2024,1,0.7337226033210754,0.6946689188480377,0.4605263157894737,0.4577269577269577,0.4528533801580334,-0.08495821727019504,1,0.4577269577269577
sub-014,2024,2,0.6725880861282348,0.6896104514598846,0.5394736842105263,0.536036036036036,0.5296198054818745,0.07252440725244069,2,0.536036036036036
sub-014,2024,3,0.6597428917884827,0.6850809752941132,0.5394736842105263,0.5353430353430353,0.5255930087390761,0.07122905027932958,2,0.536036036036036
sub-014,2024,4,0.6419413208961486,0.6805375218391418,0.5131578947368421,0.509009009009009,0.4984840378098805,0.018156424581005526,2,0.536036036036036
sub-014,2024,5,0.6538044691085816,0.6794983744621277,0.5,0.49757449757449757,0.4943977591036415,-0.004871259568545616,2,0.536036036036036
sub-014,2024,6,0.633229660987854,0.6803655624389648,0.5131578947368421,0.5103950103950105,0.5062335381913959,0.02089136490250698,2,0.536036036036036
sub-014,2024,7,0.6261121392250061,0.6822166740894318,0.5131578947368421,0.509009009009009,0.4984840378098805,0.018156424581005526,2,0.536036036036036
sub-014,2024,8,0.6106571197509766,0.7001100778579712,0.5131578947368421,0.5097020097020097,0.5027409372236958,0.019525801952580135,2,0.536036036036036
sub-014,2024,9,0.578178095817566,0.725085973739624,0.5263157894736842,0.5232155232155232,0.5179704016913319,0.04668989547038327,2,0.536036036036036
sub-014,2024,10,0.5928288221359252,0.7494810819625854,0.4342105263157895,0.43208593208593205,0.429369652523136,-0.13630041724617525,2,0.536036036036036
sub-014,2024,11,0.5605560779571533,0.7545784115791321,0.47368421052631576,0.4719334719334719,0.47038327526132406,-0.05628908964558721,2,0.536036036036036
sub-014,2024,12,0.5446328520774841,0.757909744977951,0.5131578947368421,0.5103950103950105,0.5062335381913959,0.02089136490250698,2,0.536036036036036
sub-015,2024,1,0.7394243717193604,0.7125292718410492,0.52,0.5202991452991452,0.5199146514935988,0.04051172707889139,1,0.5202991452991452
sub-015,2024,2,0.7174585461616516,0.7122309505939484,0.48,0.48183760683760685,0.4796299590820139,-0.036131774707757636,1,0.5202991452991452
sub-015,2024,3,0.6945607662200928,0.706557422876358,0.56,0.5651709401709402,0.5549361625606906,0.1288278775079198,3,0.5651709401709402
sub-015,2024,4,0.6357304096221924,0.6991897225379944,0.52,0.5245726495726495,0.5157819225251077,0.04862579281183943,3,0.5651709401709402
sub-015,2024,5,0.630638325214386,0.6861711144447327,0.5466666666666666,0.5502136752136753,0.5446428571428571,0.09957627118644063,3,0.5651709401709402
sub-015,2024,6,0.6398477196693421,0.6725318729877472,0.5466666666666666,0.5470085470085471,0.5465860597439545,0.093816631130064,3,0.5651709401709402
sub-015,2024,7,0.5901948809623718,0.6668382287025452,0.6,0.5993589743589745,0.5993589743589745,0.19871794871794868,7,0.5993589743589745
sub-015,2024,8,0.5862250089645386,0.6557901203632355,0.56,0.5608974358974359,0.56,0.12140575079872207,7,0.5993589743589745
sub-015,2024,9,0.588941752910614,0.6498062312602997,0.5733333333333334,0.5737179487179487,0.5732574679943101,0.14712153518123672,7,0.5993589743589745
sub-015,2024,10,0.5472800254821777,0.6607626974582672,0.5866666666666667,0.5865384615384616,0.5863725315780111,0.17289220917822834,7,0.5993589743589745
sub-015,2024,11,0.5261634767055512,0.6694763600826263,0.6133333333333333,0.6121794871794872,0.6122303440898555,0.22459893048128343,11,0.6121794871794872
sub-015,2024,12,0.5153108835220337,0.6742032766342163,0.64,0.6388888888888888,0.6389730789802104,0.27807486631016043,12,0.6388888888888888
sub-015,2024,13,0.5095673203468323,0.6735953986644745,0.64,0.6367521367521367,0.6358568602769286,0.27497314715359833,12,0.6388888888888888
sub-015,2024,14,0.4944576799869537,0.6650296151638031,0.6666666666666666,0.6634615384615385,0.6628304261823413,0.3286788399570355,14,0.6634615384615385
sub-015,2024,15,0.4627111732959747,0.6647777557373047,0.6266666666666667,0.6239316239316239,0.6233859397417504,0.24892703862660948,14,0.6634615384615385
sub-015,2024,16,0.46664109230041506,0.6602455973625183,0.6266666666666667,0.6239316239316239,0.6233859397417504,0.24892703862660948,14,0.6634615384615385
sub-015,2024,17,0.47251221537590027,0.6482042968273163,0.64,0.6367521367521367,0.6358568602769286,0.27497314715359833,14,0.6634615384615385
sub-015,2024,18,0.40758628845214845,0.641190767288208,0.6533333333333333,0.6506410256410257,0.6502869440459111,0.30257510729613735,14,0.6634615384615385
sub-015,2024,19,0.4292651653289795,0.6572993397712708,0.64,0.6367521367521367,0.6358568602769286,0.27497314715359833,14,0.6634615384615385
sub-015,2024,20,0.4289883434772491,0.676660805940628,0.6266666666666667,0.6239316239316239,0.6233859397417504,0.24892703862660948,14,0.6634615384615385
sub-015,2024,21,0.38373234272003176,0.6897470951080322,0.6666666666666666,0.6634615384615385,0.6628304261823413,0.3286788399570355,14,0.6634615384615385
sub-015,2024,22,0.3688115417957306,0.7049036026000977,0.6666666666666666,0.6623931623931625,0.660633484162896,0.3272335844994617,14,0.6634615384615385
sub-015,2024,23,0.3357777774333954,0.7163686752319336,0.68,0.6752136752136753,0.6729651162790697,0.35344827586206895,23,0.6752136752136753
sub-015,2024,24,0.35068278908729555,0.7239260077476501,0.68,0.6752136752136753,0.6729651162790697,0.35344827586206895,23,0.6752136752136753
sub-015,2024,25,0.32010382413864136,0.7265192568302155,0.6933333333333334,0.6891025641025641,0.6877828054298643,0.38105489773950474,25,0.6891025641025641
sub-015,2024,26,0.3249532520771027,0.7379271388053894,0.6533333333333333,0.6517094017094017,0.6517857142857143,0.30406852248394,25,0.6891025641025641
sub-015,2024,27,0.3325390636920929,0.7337941229343414,0.6533333333333333,0.6517094017094017,0.6517857142857143,0.30406852248394,25,0.6891025641025641
sub-015,2024,28,0.3186608195304871,0.7400868833065033,0.6533333333333333,0.6517094017094017,0.6517857142857143,0.30406852248394,25,0.6891025641025641
sub-015,2024,29,0.3104625642299652,0.7618451416492462,0.6533333333333333,0.6517094017094017,0.6517857142857143,0.30406852248394,25,0.6891025641025641
sub-015,2024,30,0.32050507664680483,0.7719675004482269,0.6533333333333333,0.6517094017094017,0.6517857142857143,0.30406852248394,25,0.6891025641025641
sub-015,2024,31,0.2594157963991165,0.7782373130321503,0.64,0.6378205128205128,0.6376811594202898,0.2765273311897106,25,0.6891025641025641
sub-015,2024,32,0.27662363946437835,0.7699785828590393,0.6533333333333333,0.6506410256410257,0.6502869440459111,0.30257510729613735,25,0.6891025641025641
sub-015,2024,33,0.2598556011915207,0.7713240683078766,0.6533333333333333,0.6506410256410257,0.6502869440459111,0.30257510729613735,25,0.6891025641025641
sub-015,2024,34,0.24976970851421357,0.803604781627655,0.6666666666666666,0.6645299145299146,0.6645195920558239,0.330117899249732,25,0.6891025641025641
sub-015,2024,35,0.24653907120227814,0.8081068396568298,0.6933333333333334,0.6912393162393162,0.691358024691358,0.3837084673097535,35,0.6912393162393162
sub-015,2024,36,0.2663021355867386,0.789618194103241,0.6666666666666666,0.6655982905982906,0.6657158138705652,0.3315508021390374,35,0.6912393162393162
sub-015,2024,37,0.23111228346824647,0.7825977504253387,0.6666666666666666,0.6655982905982906,0.6657158138705652,0.3315508021390374,35,0.6912393162393162
sub-015,2024,38,0.20891303420066834,0.7768665552139282,0.6666666666666666,0.6655982905982906,0.6657158138705652,0.3315508021390374,35,0.6912393162393162
sub-015,2024,39,0.22656684517860412,0.7773850560188293,0.6666666666666666,0.6655982905982906,0.6657158138705652,0.3315508021390374,35,0.6912393162393162
sub-015,2024,40,0.21215379536151885,0.8047463297843933,0.6533333333333333,0.6527777777777777,0.6527777777777777,0.30555555555555547,35,0.6912393162393162
sub-015,2024,41,0.24230019748210907,0.829197108745575,0.6666666666666666,0.6666666666666666,0.6664294609500089,0.3329775880469583,35,0.6912393162393162
sub-015,2024,42,0.1761551797389984,0.8418402373790741,0.6666666666666666,0.6666666666666666,0.6664294609500089,0.3329775880469583,35,0.6912393162393162
sub-015,2024,43,0.1842973232269287,0.8533757328987122,0.6933333333333334,0.6923076923076923,0.69245854876092,0.3850267379679144,43,0.6923076923076923
sub-015,2024,44,0.20973711609840393,0.8629162907600403,0.6933333333333334,0.6923076923076923,0.69245854876092,0.3850267379679144,43,0.6923076923076923
sub-015,2024,45,0.19439878463745117,0.8821840584278107,0.68,0.6794871794871795,0.6794871794871795,0.3589743589743589,43,0.6923076923076923
sub-015,2024,46,0.18548957407474517,0.87676140666008,0.6666666666666666,0.6666666666666666,0.6664294609500089,0.3329775880469583,43,0.6923076923076923
sub-015,2024,47,0.1841953605413437,0.8539789021015167,0.6933333333333334,0.6933760683760684,0.6931151040740082,0.38633938100320164,47,0.6933760683760684
sub-015,2024,48,0.17514200508594513,0.8401533365249634,0.68,0.6805555555555556,0.6799431009957326,0.3603411513859276,47,0.6933760683760684
sub-015,2024,49,0.16359803229570388,0.83769491314888,0.6666666666666666,0.6677350427350428,0.6666666666666666,0.334398296059638,47,0.6933760683760684
sub-015,2024,50,0.17806382477283478,0.8471547663211823,0.68,0.6826923076923077,0.6794871794871795,0.36305732484076436,47,0.6933760683760684
sub-016,2024,1,0.7480483531951905,0.6969505548477173,0.4810126582278481,0.4807692307692308,0.4806798140131473,-0.038473869830073726,1,0.4807692307692308
sub-016,2024,2,0.6877516865730285,0.7007508873939514,0.5063291139240507,0.5064102564102564,0.5063291139240507,0.012816404998397979,2,0.5064102564102564
sub-016,2024,3,0.6858843088150024,0.7061401605606079,0.5189873417721519,0.5198717948717949,0.5170527670527671,0.03966730646193217,3,0.5198717948717949
sub-016,2024,4,0.6897857546806335,0.7043869197368622,0.569620253164557,0.5705128205128205,0.5678893178893178,0.14075495841330776,4,0.5705128205128205
sub-016,2024,5,0.6678678393363953,0.7043405473232269,0.569620253164557,0.5708333333333333,0.5662144702842378,0.14130434782608692,5,0.5708333333333333
sub-016,2024,6,0.6463290095329285,0.7124243676662445,0.5189873417721519,0.5205128205128206,0.5126623376623377,0.04089456869009589,5,0.5708333333333333
sub-016,2024,7,0.6346133351325989,0.7261233627796173,0.4936708860759494,0.4948717948717949,0.48966408268733846,-0.010230179028132946,5,0.5708333333333333
sub-016,2024,8,0.6149301767349243,0.7402136623859406,0.5063291139240507,0.5073717948717948,0.5034649476228847,0.014710585225455652,5,0.5708333333333333
sub-016,2024,9,0.6010180234909057,0.7505230605602264,0.5189873417721519,0.5201923076923077,0.5151808785529716,0.0402813299232736,5,0.5708333333333333
sub-016,2024,10,0.5955856084823609,0.7387997210025787,0.5189873417721519,0.5208333333333333,0.5094771241830065,0.0415070242656449,5,0.5708333333333333
sub-016,2024,11,0.5895865559577942,0.721419483423233,0.4936708860759494,0.49583333333333335,0.47957839262187085,-0.00829610721123153,5,0.5708333333333333
sub-016,2024,12,0.587658703327179,0.7142771780490875,0.5063291139240507,0.5086538461538461,0.4903225806451613,0.017224880382775143,5,0.5708333333333333
sub-016,2024,13,0.5735451698303222,0.7191394865512848,0.5443037974683544,0.5461538461538462,0.5352941176470588,0.09195402298850575,5,0.5708333333333333
sub-016,2024,14,0.5655448913574219,0.7340711057186127,0.569620253164557,0.5711538461538461,0.563961038961039,0.14185303514377,14,0.5711538461538461
sub-016,2024,15,0.5680495858192444,0.7392517030239105,0.5569620253164557,0.5586538461538462,0.5497475981110569,0.11689556052379435,14,0.5711538461538461
sub-016,2024,16,0.5442674875259399,0.7464644014835358,0.569620253164557,0.5711538461538461,0.563961038961039,0.14185303514377,14,0.5711538461538461
sub-016,2024,17,0.5531525254249573,0.7400780618190765,0.5949367088607594,0.5971153846153846,0.5836627140974967,0.1933631142310147,17,0.5971153846153846
sub-016,2024,18,0.5565128564834595,0.7485195994377136,0.5443037974683544,0.5467948717948719,0.5272606382978724,0.0931122448979591,17,0.5971153846153846
sub-016,2024,19,0.5571143627166748,0.7509920001029968,0.569620253164557,0.5721153846153846,0.5535239361702128,0.1434948979591837,17,0.5971153846153846
sub-016,2024,20,0.47765483856201174,0.7520833015441895,0.569620253164557,0.5714743589743589,0.5611111111111111,0.14240102171136648,17,0.5971153846153846
sub-016,2024,21,0.5164177298545838,0.7533399164676666,0.5316455696202531,0.5333333333333333,0.5240188894316886,0.06643244969658257,17,0.5971153846153846
sub-016,2024,22,0.511872547864914,0.744649350643158,0.5443037974683544,0.5455128205128206,0.5406976744186047,0.09079283887468026,17,0.5971153846153846
sub-016,2024,23,0.5074483633041382,0.7287956476211548,0.5822784810126582,0.5836538461538461,0.5779504613890238,0.16682646212847563,17,0.5971153846153846
sub-016,2024,24,0.4792491853237152,0.7289136052131653,0.569620253164557,0.5714743589743589,0.5611111111111111,0.14240102171136648,17,0.5971153846153846
sub-016,2024,25,0.462491512298584,0.7292282283306122,0.5949367088607594,0.596474358974359,0.5896103896103896,0.19233226837060702,17,0.5971153846153846
sub-016,2024,26,0.457074499130249,0.7293450832366943,0.5949367088607594,0.596474358974359,0.5896103896103896,0.19233226837060702,17,0.5971153846153846
sub-016,2024,27,0.447947096824646,0.7427915632724762,0.5822784810126582,0.5833333333333333,0.5798549556809025,0.1662935721138471,17,0.5971153846153846
sub-017,2024,1,0.7437424778938293,0.6966508626937866,0.425,0.42500000000000004,0.4191919191919192,-0.1499999999999999,1,0.42500000000000004
sub-017,2024,2,0.6927226901054382,0.6937014758586884,0.475,0.475,0.4666666666666667,-0.050000000000000044,2,0.475
sub-017,2024,3,0.6946679472923278,0.6957144439220428,0.5,0.5,0.497171590194846,0.0,3,0.5
sub-017,2024,4,0.6406724333763123,0.6973243057727814,0.475,0.475,0.474671669793621,-0.050000000000000044,3,0.5
sub-017,2024,5,0.6579976916313172,0.6984753012657166,0.5125,0.5125,0.5124238162212846,0.025000000000000022,5,0.5125
sub-017,2024,6,0.6393611907958985,0.6944802701473236,0.5125,0.5125,0.5118134877171022,0.025000000000000022,5,0.5125
sub-017,2024,7,0.6338264107704162,0.7012836933135986,0.4625,0.4625,0.4617430762009075,-0.07499999999999996,5,0.5125
sub-017,2024,8,0.6044337749481201,0.7059244215488434,0.5125,0.5125,0.5124238162212846,0.025000000000000022,5,0.5125
sub-017,2024,9,0.5893590807914734,0.7100456953048706,0.525,0.525,0.525,0.050000000000000044,9,0.525
sub-017,2024,10,0.5970354914665222,0.7155578136444092,0.5,0.5,0.4996873045653534,0.0,9,0.525
sub-017,2024,11,0.5870843052864074,0.7182775139808655,0.4875,0.4875,0.4874199093608376,-0.02499999999999991,9,0.525
sub-017,2024,12,0.557860279083252,0.7249210476875305,0.4875,0.4875,0.4874199093608376,-0.02499999999999991,9,0.525
sub-017,2024,13,0.5492805004119873,0.7354974746704102,0.5125,0.5125,0.5124238162212846,0.025000000000000022,9,0.525
sub-017,2024,14,0.5495181918144226,0.7486359477043152,0.4625,0.4625,0.46241600250039067,-0.07499999999999996,9,0.525
sub-017,2024,15,0.5276304602622985,0.7480275630950928,0.5,0.5,0.4996873045653534,0.0,9,0.525
sub-017,2024,16,0.5442111015319824,0.7409050762653351,0.525,0.525,0.525,0.050000000000000044,9,0.525
sub-017,2024,17,0.5048180818557739,0.7366819679737091,0.5375,0.5375000000000001,0.5374277230817315,0.07499999999999996,17,0.5375000000000001
sub-017,2024,18,0.5115786075592041,0.7422417402267456,0.55,0.55,0.549718574108818,0.09999999999999998,18,0.55
