subject,seed,epoch,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_kappa,best_epoch,best_val_balanced_accuracy
sub-009,3407,23,0.5340407013893127,0.6665036082267761,0.5822784810126582,0.5798076923076924,0.5644110275689223,0.16038647342995171,23,0.5798076923076924
sub-009,3407,24,0.526920759677887,0.6651776731014252,0.5949367088607594,0.5926282051282051,0.5797872340425532,0.18609143593045718,24,0.5926282051282051
sub-009,3407,25,0.5317645311355591,0.6684379875659943,0.5949367088607594,0.5926282051282051,0.5797872340425532,0.18609143593045718,24,0.5926282051282051
sub-009,3407,26,0.5167208969593048,0.6730166673660278,0.6075949367088608,0.6051282051282052,0.5908103592314118,0.21127214170692432,26,0.6051282051282052
sub-009,3407,27,0.5178789794445038,0.675117164850235,0.6075949367088608,0.6051282051282052,0.5908103592314118,0.21127214170692432,26,0.6051282051282052
sub-009,3407,28,0.530724310874939,0.6726130843162537,0.6075949367088608,0.6051282051282052,0.5908103592314118,0.21127214170692432,26,0.6051282051282052
sub-009,3407,29,0.5239171087741852,0.6680581867694855,0.5949367088607594,0.5926282051282051,0.5797872340425532,0.18609143593045718,26,0.6051282051282052
sub-009,3407,30,0.48453924655914304,0.667382538318634,0.5949367088607594,0.592948717948718,0.5836627140974967,0.1866151866151865,26,0.6051282051282052
sub-009,3407,31,0.49545814394950866,0.6661947965621948,0.6075949367088608,0.605448717948718,0.5948717948717949,0.21177985194721594,31,0.605448717948718
sub-009,3407,32,0.5068017542362213,0.6682814657688141,0.620253164556962,0.6176282051282052,0.6018145161290323,0.2364690721649485,32,0.6176282051282052
sub-009,3407,33,0.4758507549762726,0.6691579222679138,0.6075949367088608,0.6051282051282052,0.5908103592314118,0.21127214170692432,32,0.6176282051282052
sub-009,3407,34,0.49657018184661866,0.6679388582706451,0.6075949367088608,0.6051282051282052,0.5908103592314118,0.21127214170692432,32,0.6176282051282052
sub-009,3407,35,0.48280333280563353,0.6577004790306091,0.620253164556962,0.6182692307692308,0.6096837944664031,0.23745173745173742,35,0.6182692307692308
sub-009,3407,36,0.4608719229698181,0.6538951694965363,0.6329113924050633,0.6310897435897436,0.6242414302115795,0.2631071083949823,36,0.6310897435897436
sub-009,3407,37,0.47256357669830323,0.6581692695617676,0.6455696202531646,0.6439102564102563,0.6385620915032679,0.28874598070739554,37,0.6439102564102563
sub-009,3407,38,0.4698240101337433,0.6634375751018524,0.620253164556962,0.6185897435897436,0.6127450980392157,0.23794212218649513,37,0.6439102564102563
sub-009,3407,39,0.457649302482605,0.6679645776748657,0.620253164556962,0.6182692307692308,0.6096837944664031,0.23745173745173742,37,0.6439102564102563
sub-009,3407,40,0.45966510772705077,0.670861005783081,0.6075949367088608,0.605448717948718,0.5948717948717949,0.21177985194721594,37,0.6439102564102563
sub-009,3407,41,0.48134053945541383,0.6738744378089905,0.6075949367088608,0.6048076923076923,0.5861078249112726,0.2107637769900096,37,0.6439102564102563
sub-009,3407,42,0.4540216624736786,0.6765929162502289,0.620253164556962,0.6173076923076923,0.596938775510204,0.23597678916827858,37,0.6439102564102563
sub-009,3407,43,0.44402444958686826,0.6800298094749451,0.5949367088607594,0.5919871794871795,0.5700680272108843,0.18504190844616375,37,0.6439102564102563
sub-009,3407,44,0.4624259233474731,0.6767908930778503,0.6329113924050633,0.6301282051282051,0.6128105458847388,0.2616822429906541,37,0.6439102564102563
sub-009,3407,45,0.45054895281791685,0.6746500432491302,0.620253164556962,0.6176282051282052,0.6018145161290323,0.2364690721649485,37,0.6439102564102563
sub-009,3407,46,0.44820950627326966,0.6717566847801208,0.620253164556962,0.6176282051282052,0.6018145161290323,0.2364690721649485,37,0.6439102564102563
sub-009,3407,47,0.4520607054233551,0.6731213629245758,0.620253164556962,0.6176282051282052,0.6018145161290323,0.2364690721649485,37,0.6439102564102563
sub-010,3407,1,0.7153375267982482,0.6851773262023926,0.5454545454545454,0.5428475033738192,0.5249427110876079,0.08613089182773814,1,0.5428475033738192
sub-010,3407,2,0.6734025001525878,0.6847479045391083,0.5974025974025974,0.5954790823211876,0.5873811581676751,0.1916694886556044,2,0.5954790823211876
sub-010,3407,3,0.6546136140823364,0.692380964756012,0.5584415584415584,0.5583670715249662,0.5583670715249662,0.11673414304993257,2,0.5954790823211876
sub-010,3407,4,0.643280827999115,0.7043259739875793,0.5454545454545454,0.5458839406207827,0.5451476793248945,0.0916750926862151,2,0.5954790823211876
sub-010,3407,5,0.617562448978424,0.7161105871200562,0.5454545454545454,0.546221322537112,0.5442245898866903,0.09228696530818459,2,0.5954790823211876
sub-010,3407,6,0.6024451732635498,0.7282350957393646,0.5584415584415584,0.5597165991902835,0.5547619047619048,0.1191117092866757,2,0.5954790823211876
sub-010,3407,7,0.5614228844642639,0.7491294741630554,0.5714285714285714,0.5725371120107963,0.5688104530799254,0.14473241332884557,2,0.5954790823211876
sub-010,3407,8,0.5687277793884278,0.7700656950473785,0.5584415584415584,0.5593792172739541,0.5565718157181572,0.11851851851851847,2,0.5954790823211876
sub-010,3407,9,0.5747751951217651,0.7755679488182068,0.5454545454545454,0.5465587044534412,0.5426777532665874,0.09289801413665444,2,0.5954790823211876
sub-010,3407,10,0.5255772173404694,0.7801462113857269,0.5714285714285714,0.5725371120107963,0.5688104530799254,0.14473241332884557,2,0.5954790823211876
sub-010,3407,11,0.5338928699493408,0.7925972044467926,0.5454545454545454,0.5468960863697706,0.5404944586530265,0.0935082408341742,2,0.5954790823211876
sub-010,3407,12,0.5199451267719268,0.8069090247154236,0.5454545454545454,0.5472334682860999,0.5376565448618974,0.09411764705882342,2,0.5954790823211876
sub-011,3407,1,0.716314172744751,0.6842488646507263,0.5443037974683544,0.5400641025641025,0.48403483309143686,0.08080155138978662,1,0.5400641025641025
sub-011,3407,2,0.7152863025665284,0.6809860467910767,0.5443037974683544,0.5407051282051282,0.5021008403361344,0.0819883795997417,2,0.5407051282051282
sub-011,3407,3,0.6613372325897217,0.6807362139225006,0.5063291139240507,0.5038461538461538,0.4852130325814536,0.007729468599033895,2,0.5407051282051282
sub-011,3407,4,0.6693109393119812,0.6822965741157532,0.5443037974683544,0.542948717948718,0.5383116883116883,0.08611825192802047,4,0.542948717948718
sub-011,3407,5,0.6297503232955932,0.6870475709438324,0.569620253164557,0.5682692307692307,0.563961038961039,0.13688946015424153,5,0.5682692307692307
sub-011,3407,6,0.6378896117210389,0.6878252923488617,0.5822784810126582,0.5810897435897436,0.5779504613890238,0.16254416961130747,6,0.5810897435897436
sub-011,3407,7,0.6412275671958924,0.6823626756668091,0.5822784810126582,0.5814102564102563,0.5798549556809025,0.16308186195826646,7,0.5814102564102563
sub-011,3407,8,0.5943450212478638,0.6817255616188049,0.5822784810126582,0.5817307692307692,0.5812048192771084,0.1636188642925891,8,0.5817307692307692
sub-011,3407,9,0.6008566379547119,0.6808103322982788,0.620253164556962,0.6195512820512821,0.6187258687258688,0.23940949935815137,9,0.6195512820512821
sub-011,3407,10,0.5795941948890686,0.6837198436260223,0.5949367088607594,0.5942307692307692,0.5933075933075933,0.18870346598202814,9,0.6195512820512821
sub-011,3407,11,0.5712358713150024,0.6858628392219543,0.5949367088607594,0.5942307692307692,0.5933075933075933,0.18870346598202814,9,0.6195512820512821
sub-011,3407,12,0.5490195751190186,0.6836875379085541,0.6075949367088608,0.6067307692307693,0.6053182917002418,0.21380417335473512,9,0.6195512820512821
sub-011,3407,13,0.5594909071922303,0.6716916561126709,0.6075949367088608,0.6064102564102564,0.6035292213048405,0.21329906842274338,9,0.6195512820512821
sub-011,3407,14,0.5407641530036926,0.6636271476745605,0.5949367088607594,0.5939102564102564,0.5917312661498708,0.1881824020552344,9,0.6195512820512821
sub-011,3407,15,0.5237924635410309,0.6637026965618134,0.6075949367088608,0.6064102564102564,0.6035292213048405,0.21329906842274338,9,0.6195512820512821
sub-011,3407,16,0.5461020648479462,0.6745779812335968,0.5822784810126582,0.5814102564102563,0.5798549556809025,0.16308186195826646,9,0.6195512820512821
sub-011,3407,17,0.5111137509346009,0.6712156534194946,0.5949367088607594,0.5939102564102564,0.5917312661498708,0.1881824020552344,9,0.6195512820512821
sub-011,3407,18,0.4843073070049286,0.669224739074707,0.5949367088607594,0.5939102564102564,0.5917312661498708,0.1881824020552344,9,0.6195512820512821
sub-011,3407,19,0.4947110116481781,0.6695220470428467,0.6075949367088608,0.6067307692307693,0.6053182917002418,0.21380417335473512,9,0.6195512820512821
sub-012,3407,1,0.7699231624603271,0.7000527083873749,0.49333333333333335,0.4871977240398293,0.3522727272727273,-0.02591792656587466,1,0.4871977240398293
sub-012,3407,2,0.709257709980011,0.7029063701629639,0.49333333333333335,0.48826458036984355,0.4042642140468227,-0.023706896551723977,2,0.48826458036984355
sub-012,3407,3,0.6961272239685059,0.7060218751430511,0.41333333333333333,0.41038406827880514,0.3815592203898051,-0.1802575107296136,2,0.48826458036984355
sub-012,3407,4,0.654161536693573,0.7081874012947083,0.41333333333333333,0.41073968705547653,0.38888888888888884,-0.1794138670478913,2,0.48826458036984355
sub-012,3407,5,0.6605688333511353,0.7093388140201569,0.4533333333333333,0.45128022759601705,0.4389709906951286,-0.09782220635487326,2,0.48826458036984355
sub-012,3407,6,0.6554630279541016,0.7090131640434265,0.41333333333333333,0.41109530583214793,0.3951612903225806,-0.1785714285714286,2,0.48826458036984355
sub-012,3407,7,0.639790666103363,0.710912823677063,0.44,0.4384779516358464,0.4318181818181818,-0.12339514978602018,2,0.48826458036984355
sub-012,3407,8,0.6318522095680237,0.7117697596549988,0.4666666666666667,0.4647937411095306,0.45494186046511625,-0.07066381156316925,2,0.48826458036984355
sub-012,3407,9,0.6317196965217591,0.7127837240695953,0.5066666666666667,0.5053342816500711,0.5009890307498651,0.010695187165775333,9,0.5053342816500711
sub-012,3407,10,0.6151182532310486,0.7201638221740723,0.5066666666666667,0.5053342816500711,0.5009890307498651,0.010695187165775333,9,0.5053342816500711
sub-012,3407,11,0.6009353518486023,0.7235554754734039,0.5333333333333333,0.5320056899004267,0.5279625966552778,0.06417112299465233,11,0.5320056899004267
sub-012,3407,12,0.5863111019134521,0.732384204864502,0.5466666666666666,0.5451635846372689,0.5400432900432901,0.09058487874465038,12,0.5451635846372689
sub-012,3407,13,0.6116449236869812,0.7401244938373566,0.5066666666666667,0.5049786628733997,0.497737556561086,0.009989297181591139,12,0.5451635846372689
sub-012,3407,14,0.6070378184318542,0.7310655117034912,0.5333333333333333,0.531294452347084,0.5210727969348659,0.06283470189218132,12,0.5451635846372689
sub-012,3407,15,0.590842890739441,0.7285876870155334,0.5333333333333333,0.5316500711237554,0.5248868778280543,0.06350338922582954,12,0.5451635846372689
sub-012,3407,16,0.5713511109352112,0.7251804769039154,0.56,0.5583214793741109,0.5520361990950227,0.11701748127006784,16,0.5583214793741109
sub-012,3407,17,0.5734761953353882,0.7233841717243195,0.5466666666666666,0.5451635846372689,0.5400432900432901,0.09058487874465038,16,0.5583214793741109
sub-012,3407,18,0.5616783857345581,0.7187213599681854,0.49333333333333335,0.4918207681365576,0.485930735930736,-0.0164051355206849,16,0.5583214793741109
sub-012,3407,19,0.555096173286438,0.7044034004211426,0.5333333333333333,0.531294452347084,0.5210727969348659,0.06283470189218132,16,0.5583214793741109
sub-012,3407,20,0.5886847853660584,0.695684164762497,0.5466666666666666,0.544452347083926,0.532624633431085,0.0892857142857143,16,0.5583214793741109
sub-012,3407,21,0.5612823009490967,0.7052992284297943,0.52,0.5181365576102419,0.5094476744186047,0.03640256959314769,16,0.5583214793741109
sub-012,3407,22,0.5612945795059204,0.7057032585144043,0.5333333333333333,0.5316500711237554,0.5248868778280543,0.06350338922582954,16,0.5583214793741109
sub-012,3407,23,0.5498427391052246,0.7015975117683411,0.5066666666666667,0.5049786628733997,0.497737556561086,0.009989297181591139,16,0.5583214793741109
sub-012,3407,24,0.5392466008663177,0.6993669867515564,0.56,0.5586770981507824,0.5549361625606906,0.11764705882352933,24,0.5586770981507824
sub-012,3407,25,0.5633895635604859,0.6924108564853668,0.5866666666666667,0.5857041251778095,0.5840042941492216,0.1717135732098326,25,0.5857041251778095
sub-012,3407,26,0.5458131432533264,0.6999323070049286,0.5733333333333334,0.5714793741109531,0.563953488372093,0.14346895074946464,25,0.5857041251778095
sub-012,3407,27,0.5242115378379821,0.7090524733066559,0.56,0.5583214793741109,0.5520361990950227,0.11701748127006784,25,0.5857041251778095
sub-012,3407,28,0.5070188701152801,0.7104002237319946,0.5866666666666667,0.5849928876244666,0.5791855203619909,0.17053157331430613,25,0.5857041251778095
sub-012,3407,29,0.5081918954849243,0.7082366347312927,0.5466666666666666,0.5451635846372689,0.5400432900432901,0.09058487874465038,25,0.5857041251778095
sub-012,3407,30,0.523738694190979,0.7068777680397034,0.5733333333333334,0.5718349928876245,0.5670995670995671,0.14407988587731801,25,0.5857041251778095
sub-012,3407,31,0.4920543313026428,0.7042105495929718,0.56,0.5586770981507824,0.5549361625606906,0.11764705882352933,25,0.5857041251778095
sub-012,3407,32,0.49960275292396544,0.7059074640274048,0.5733333333333334,0.5718349928876245,0.5670995670995671,0.14407988587731801,25,0.5857041251778095
sub-012,3407,33,0.5151504337787628,0.7142574489116669,0.5733333333333334,0.5718349928876245,0.5670995670995671,0.14407988587731801,25,0.5857041251778095
sub-012,3407,34,0.5221539855003356,0.7077551484107971,0.6133333333333333,0.6123755334281651,0.6108427267847558,0.225151407196295,34,0.6123755334281651
sub-012,3407,35,0.4947196185588837,0.6940043270587921,0.6133333333333333,0.6120199146514935,0.6088832943715159,0.22459893048128343,34,0.6123755334281651
sub-012,3407,36,0.4820475220680237,0.6809333264827728,0.6133333333333333,0.6120199146514935,0.6088832943715159,0.22459893048128343,34,0.6123755334281651
sub-012,3407,37,0.4868283808231354,0.6745709478855133,0.6266666666666667,0.6251778093883357,0.6212121212121212,0.2510699001426533,37,0.6251778093883357
sub-012,3407,38,0.4628875136375427,0.6857556402683258,0.6,0.5988620199146515,0.5964849354375896,0.19814682822523166,37,0.6251778093883357
sub-012,3407,39,0.45644689798355104,0.6926642954349518,0.6133333333333333,0.6123755334281651,0.6108427267847558,0.225151407196295,37,0.6251778093883357
sub-012,3407,40,0.506406944990158,0.7028202414512634,0.6,0.5988620199146515,0.5964849354375896,0.19814682822523166,37,0.6251778093883357
sub-012,3407,41,0.4650013208389282,0.7110087275505066,0.6133333333333333,0.6120199146514935,0.6088832943715159,0.22459893048128343,37,0.6251778093883357
sub-012,3407,42,0.4733935952186584,0.703212559223175,0.6133333333333333,0.6120199146514935,0.6088832943715159,0.22459893048128343,37,0.6251778093883357
sub-012,3407,43,0.47680252194404604,0.6881629824638367,0.64,0.6390469416785206,0.6376811594202898,0.2785892411827574,43,0.6390469416785206
sub-012,3407,44,0.44789098501205443,0.67518550157547,0.64,0.6390469416785206,0.6376811594202898,0.2785892411827574,43,0.6390469416785206
sub-012,3407,45,0.4386910080909729,0.6691802740097046,0.6133333333333333,0.6120199146514935,0.6088832943715159,0.22459893048128343,43,0.6390469416785206
sub-012,3407,46,0.4742556393146515,0.6707503795623779,0.6,0.5985064011379801,0.5941558441558441,0.19757489300998565,43,0.6390469416785206
sub-012,3407,47,0.44377737641334536,0.6803917586803436,0.6,0.5985064011379801,0.5941558441558441,0.19757489300998565,43,0.6390469416785206
sub-012,3407,48,0.4370976150035858,0.6880217790603638,0.6133333333333333,0.6120199146514935,0.6088832943715159,0.22459893048128343,43,0.6390469416785206
sub-012,3407,49,0.4195117175579071,0.683555394411087,0.5866666666666667,0.585348506401138,0.5819097284661032,0.17112299465240643,43,0.6390469416785206
sub-012,3407,50,0.4331732988357544,0.6824012696743011,0.5866666666666667,0.5849928876244666,0.5791855203619909,0.17053157331430613,43,0.6390469416785206
sub-013,3407,1,0.6897045493125915,0.6951046884059906,0.5769230769230769,0.5736842105263158,0.5683380848566157,0.14824619457313037,1,0.5736842105263158
sub-013,3407,2,0.6630091071128845,0.6944634914398193,0.6153846153846154,0.6144736842105263,0.6143704680290046,0.2292490118577074,2,0.6144736842105263
sub-013,3407,3,0.643535602092743,0.6894120275974274,0.6025641025641025,0.6019736842105263,0.6019753086419752,0.20408163265306123,2,0.6144736842105263
sub-013,3407,4,0.6306655049324036,0.6799078583717346,0.6410256410256411,0.6427631578947368,0.6400791034937376,0.2844036697247707,4,0.6427631578947368
sub-013,3407,5,0.594522762298584,0.6711168885231018,0.6538461538461539,0.6539473684210526,0.6537892487259576,0.3076923076923077,5,0.6539473684210526
sub-013,3407,6,0.5838608622550965,0.664890706539154,0.6666666666666666,0.6677631578947368,0.6664473684210527,0.33464566929133865,6,0.6677631578947368
sub-013,3407,7,0.5606998801231384,0.6617229580879211,0.6794871794871795,0.680921052631579,0.6790123456790123,0.360655737704918,7,0.680921052631579
sub-013,3407,8,0.5089708089828491,0.6683704853057861,0.6666666666666666,0.6684210526315789,0.6657877389584708,0.33551769331585846,7,0.680921052631579
sub-013,3407,9,0.505697774887085,0.6742940843105316,0.6666666666666666,0.6684210526315789,0.6657877389584708,0.33551769331585846,7,0.680921052631579
sub-013,3407,10,0.46978949308395385,0.6726115047931671,0.7051282051282052,0.7065789473684211,0.7046913580246914,0.4118032786885246,10,0.7065789473684211
sub-013,3407,11,0.4448746383190155,0.6752442121505737,0.7307692307692307,0.7322368421052632,0.7303703703703703,0.46295081967213114,11,0.7322368421052632
sub-013,3407,12,0.44824514389038084,0.6836779117584229,0.717948717948718,0.7197368421052632,0.7172050098879368,0.43774574049803416,11,0.7322368421052632
sub-013,3407,13,0.4076864063739777,0.690425455570221,0.7307692307692307,0.7322368421052632,0.7303703703703703,0.46295081967213114,11,0.7322368421052632
sub-013,3407,14,0.4158953964710236,0.6974753439426422,0.717948717948718,0.7197368421052632,0.7172050098879368,0.43774574049803416,11,0.7322368421052632
sub-013,3407,15,0.38060539960861206,0.6998448669910431,0.7051282051282052,0.7072368421052632,0.7039115365571876,0.41257367387033395,11,0.7322368421052632
sub-013,3407,16,0.37142550349235537,0.7041202783584595,0.6923076923076923,0.694078947368421,0.6914963744232037,0.3866317169069463,11,0.7322368421052632
sub-013,3407,17,0.3740589916706085,0.7114615440368652,0.7051282051282052,0.7072368421052632,0.7039115365571876,0.41257367387033395,11,0.7322368421052632
sub-013,3407,18,0.3321784257888794,0.721971720457077,0.7051282051282052,0.7072368421052632,0.7039115365571876,0.41257367387033395,11,0.7322368421052632
sub-013,3407,19,0.3434290409088135,0.7293497323989868,0.7051282051282052,0.7072368421052632,0.7039115365571876,0.41257367387033395,11,0.7322368421052632
sub-013,3407,20,0.3282849729061127,0.7401391863822937,0.717948717948718,0.7197368421052632,0.7172050098879368,0.43774574049803416,11,0.7322368421052632
sub-013,3407,21,0.323886576294899,0.7546418607234955,0.7051282051282052,0.7072368421052632,0.7039115365571876,0.41257367387033395,11,0.7322368421052632
sub-014,3407,1,0.7026821136474609,0.6969611942768097,0.4868421052631579,0.4840609840609841,0.47954345917471464,-0.03203342618384397,1,0.4840609840609841
sub-014,3407,2,0.6829934597015381,0.7022035121917725,0.5,0.498960498960499,0.4986111111111111,-0.002081887578070818,2,0.498960498960499
sub-014,3407,3,0.6871472239494324,0.7087556421756744,0.4473684210526316,0.4462924462924463,0.4458333333333333,-0.10756419153365715,2,0.498960498960499
sub-014,3407,4,0.6565559029579162,0.7169552445411682,0.4342105263157895,0.43347193347193347,0.4333275533206173,-0.13314840499306513,2,0.498960498960499
sub-014,3407,5,0.627361798286438,0.7251999378204346,0.47368421052631576,0.4726264726264726,0.4722222222222222,-0.054823039555863984,2,0.498960498960499
sub-014,3407,6,0.6334372401237488,0.7310528457164764,0.4868421052631579,0.4861399861399861,0.48604126929079244,-0.0277392510402219,2,0.498960498960499
sub-014,3407,7,0.6124519824981689,0.7316281497478485,0.5394736842105263,0.5401940401940402,0.5393939393939393,0.08022130013831263,7,0.5401940401940402
sub-014,3407,8,0.5904264569282531,0.7324264645576477,0.5263157894736842,0.5273735273735274,0.525987525987526,0.054595715272978684,7,0.5401940401940402
sub-014,3407,9,0.5871626257896423,0.7317745685577393,0.5,0.5017325017325017,0.4986111111111111,0.003450655624568588,7,0.5401940401940402
sub-014,3407,10,0.5806668519973754,0.7321503758430481,0.5131578947368421,0.5152460152460152,0.5110415579899148,0.030344827586206824,7,0.5401940401940402
sub-014,3407,11,0.5737133264541626,0.7333071231842041,0.5263157894736842,0.5287595287595288,0.5233449477351917,0.057201929703652565,7,0.5401940401940402
sub-014,3407,12,0.573936665058136,0.7356359660625458,0.5526315789473685,0.5550935550935552,0.5498257839721254,0.10957960027567193,12,0.5550935550935552
sub-014,3407,13,0.5622583270072937,0.7405016720294952,0.5789473684210527,0.5814275814275814,0.5763066202090592,0.16195727084769118,13,0.5814275814275814
sub-014,3407,14,0.5106555044651031,0.7430911660194397,0.5526315789473685,0.5550935550935552,0.5498257839721254,0.10957960027567193,13,0.5814275814275814
sub-014,3407,15,0.5021016299724579,0.7406104505062103,0.5394736842105263,0.5422730422730423,0.535533438100227,0.08402203856749313,13,0.5814275814275814
sub-014,3407,16,0.49815890192985535,0.7406592667102814,0.5526315789473685,0.5550935550935552,0.5498257839721254,0.10957960027567193,13,0.5814275814275814
sub-014,3407,17,0.4766988754272461,0.7439246475696564,0.5789473684210527,0.5807345807345807,0.5777777777777777,0.16080055210489985,13,0.5814275814275814
sub-014,3407,18,0.47020627856254577,0.750241756439209,0.5789473684210527,0.5807345807345807,0.5777777777777777,0.16080055210489985,13,0.5814275814275814
sub-014,3407,19,0.4406400501728058,0.7571893036365509,0.5789473684210527,0.5807345807345807,0.5777777777777777,0.16080055210489985,13,0.5814275814275814
sub-014,3407,20,0.4455654799938202,0.7649946510791779,0.5789473684210527,0.5807345807345807,0.5777777777777777,0.16080055210489985,13,0.5814275814275814
sub-014,3407,21,0.45438329577445985,0.7741813063621521,0.5921052631578947,0.5935550935550935,0.5914687012311427,0.18646408839779016,21,0.5935550935550935
sub-014,3407,22,0.4176985681056976,0.7768135666847229,0.5789473684210527,0.58004158004158,0.5786555786555787,0.1596406357982032,21,0.5935550935550935
sub-014,3407,23,0.4157188057899475,0.7746686339378357,0.5921052631578947,0.5935550935550935,0.5914687012311427,0.18646408839779016,21,0.5935550935550935
sub-014,3407,24,0.4014661729335785,0.7813807129859924,0.6052631578947368,0.6070686070686071,0.6041666666666667,0.21325051759834357,24,0.6070686070686071
sub-014,3407,25,0.40406222343444825,0.779865950345993,0.5657894736842105,0.567914067914068,0.5639019300991132,0.1351724137931034,24,0.6070686070686071
sub-014,3407,26,0.3800122678279877,0.7894999980926514,0.5921052631578947,0.5942480942480942,0.5903321161537124,0.1875862068965517,24,0.6070686070686071
sub-014,3407,27,0.37897260785102843,0.7995124459266663,0.6052631578947368,0.6077616077616077,0.602787456445993,0.21433494141971055,27,0.6077616077616077
sub-014,3407,28,0.42771872878074646,0.8072800934314728,0.5921052631578947,0.5949410949410949,0.5886153308887725,0.18870523415977958,27,0.6077616077616077
sub-014,3407,29,0.3534781217575073,0.7948435544967651,0.5921052631578947,0.5949410949410949,0.5886153308887725,0.18870523415977958,27,0.6077616077616077
sub-014,3407,30,0.36120763421058655,0.7901194095611572,0.5921052631578947,0.5949410949410949,0.5886153308887725,0.18870523415977958,27,0.6077616077616077
sub-014,3407,31,0.3801442623138428,0.793106347322464,0.618421052631579,0.6205821205821206,0.6167623022083115,0.24,31,0.6205821205821206
sub-014,3407,32,0.330275285243988,0.8000037670135498,0.618421052631579,0.6205821205821206,0.6167623022083115,0.24,31,0.6205821205821206
sub-014,3407,33,0.3755136728286743,0.8065198361873627,0.631578947368421,0.6334026334026335,0.6305555555555555,0.2657004830917874,33,0.6334026334026335
sub-014,3407,34,0.3395542085170746,0.8041292726993561,0.6052631578947368,0.6063756063756064,0.6049896049896051,0.21216309606081551,33,0.6334026334026335
sub-014,3407,35,0.33340173959732056,0.8066278398036957,0.5921052631578947,0.5935550935550935,0.5914687012311427,0.18646408839779016,33,0.6334026334026335
sub-014,3407,36,0.3339566826820374,0.8125724196434021,0.618421052631579,0.6205821205821206,0.6167623022083115,0.24,33,0.6334026334026335
sub-014,3407,37,0.3104263097047806,0.8087399303913116,0.631578947368421,0.6334026334026335,0.6305555555555555,0.2657004830917874,33,0.6334026334026335
sub-014,3407,38,0.31759488582611084,0.8205207884311676,0.618421052631579,0.6205821205821206,0.6167623022083115,0.24,33,0.6334026334026335
sub-014,3407,39,0.33412388563156126,0.8319873213768005,0.631578947368421,0.6334026334026335,0.6305555555555555,0.2657004830917874,33,0.6334026334026335
sub-014,3407,40,0.30202279686927797,0.8568500280380249,0.631578947368421,0.6340956340956341,0.6292682926829268,0.2667126119917298,40,0.6340956340956341
sub-014,3407,41,0.31139110326766967,0.8792390823364258,0.631578947368421,0.6340956340956341,0.6292682926829268,0.2667126119917298,40,0.6340956340956341
sub-014,3407,42,0.290785539150238,0.8876662850379944,0.6052631578947368,0.6077616077616077,0.602787456445993,0.21433494141971055,40,0.6340956340956341
sub-014,3407,43,0.2902815997600555,0.8792163729667664,0.631578947368421,0.6340956340956341,0.6292682926829268,0.2667126119917298,40,0.6340956340956341
sub-014,3407,44,0.2711125284433365,0.8786465525627136,0.631578947368421,0.6340956340956341,0.6292682926829268,0.2667126119917298,40,0.6340956340956341
sub-014,3407,45,0.30548917055130004,0.8702814280986786,0.631578947368421,0.6340956340956341,0.6292682926829268,0.2667126119917298,40,0.6340956340956341
sub-014,3407,46,0.2942161589860916,0.8790735304355621,0.6052631578947368,0.6077616077616077,0.602787456445993,0.21433494141971055,40,0.6340956340956341
sub-014,3407,47,0.25888767242431643,0.897429496049881,0.6052631578947368,0.6077616077616077,0.602787456445993,0.21433494141971055,40,0.6340956340956341
sub-014,3407,48,0.2828406125307083,0.9017773866653442,0.631578947368421,0.6334026334026335,0.6305555555555555,0.2657004830917874,40,0.6340956340956341
sub-014,3407,49,0.2788685768842697,0.889492928981781,0.631578947368421,0.6334026334026335,0.6305555555555555,0.2657004830917874,40,0.6340956340956341
sub-014,3407,50,0.27945377230644225,0.8750228881835938,0.631578947368421,0.6334026334026335,0.6305555555555555,0.2657004830917874,40,0.6340956340956341
sub-015,3407,1,0.7275342345237732,0.6818015575408936,0.49333333333333335,0.49145299145299143,0.4910714285714286,-0.017130620985010614,1,0.49145299145299143
sub-015,3407,2,0.7011393427848815,0.6693085432052612,0.56,0.5598290598290598,0.5596868884540117,0.11953041622198501,2,0.5598290598290598
sub-015,3407,3,0.6561673760414124,0.651566743850708,0.6266666666666667,0.6282051282051282,0.6266002844950214,0.25531914893617025,3,0.6282051282051282
sub-015,3407,4,0.6338551640510559,0.6379643380641937,0.6533333333333333,0.657051282051282,0.6517857142857143,0.31144067796610164,4,0.657051282051282
sub-015,3407,5,0.6165921330451966,0.6265294849872589,0.64,0.6442307692307692,0.6376811594202898,0.2857142857142857,4,0.657051282051282
sub-015,3407,6,0.6085566282272339,0.6172381639480591,0.6533333333333333,0.655982905982906,0.6527777777777777,0.30997876857749473,4,0.657051282051282
sub-015,3407,7,0.6111772179603576,0.6117502748966217,0.6133333333333333,0.6143162393162394,0.6133333333333333,0.22790202342917998,4,0.657051282051282
sub-015,3407,8,0.5950055480003357,0.6112626194953918,0.7066666666666667,0.7083333333333333,0.7066145092460883,0.4148936170212766,8,0.7083333333333333
sub-015,3407,9,0.5676769375801086,0.6089875400066376,0.7066666666666667,0.7083333333333333,0.7066145092460883,0.4148936170212766,8,0.7083333333333333
sub-015,3407,10,0.5730299592018128,0.6014740169048309,0.7333333333333333,0.732905982905983,0.732905982905983,0.4658119658119658,10,0.732905982905983
sub-015,3407,11,0.5473981261253357,0.5889198184013367,0.6933333333333334,0.6912393162393162,0.691358024691358,0.3837084673097535,10,0.732905982905983
